"","stratum.id","LE_white_lcl","LE_white","LE_white_ucl","LE_black_lcl","LE_black","LE_black_ucl","LE_wbgap_lcl","LE_wbgap","LE_wbgap_ucl"
"164","New York.2005.Male",76.8824737177978,76.9786190679085,77.0629671013313,73.6292460208729,73.8492752057278,74.0597774159499,2.89248919284653,3.13144133617681,3.36426599904601
"165","New York.2006.Female",81.9371004729189,82.0159982778887,82.0969434176346,80.3290454054746,80.5404542242795,80.7398064228188,1.23324219743888,1.47706172087019,1.6985306103592
"166","New York.2006.Male",77.1442579000415,77.2351188515882,77.3286547687372,74.1434585965608,74.3767071536324,74.6225635685893,2.6075676076455,2.85760278082699,3.09644915905354
"167","New York.2007.Female",82.2125266625105,82.2938343000362,82.3795181160792,80.674076188357,80.8961313266961,81.0941344951575,1.18082653613133,1.39397576444292,1.63441089820052
"168","New York.2007.Male",77.447894408424,77.5396957277655,77.6279471465809,74.5659836019809,74.7823991912907,75.0206774088403,2.50054240497898,2.75140317827812,2.99677447341283
"169","New York.2008.Female",82.2697065904421,82.3545334412414,82.4339297012058,80.9665826498646,81.1839101851323,81.4078068866505,0.92667390044931,1.17222045208925,1.40254987621433
"170","New York.2008.Male",77.5756434709081,77.6715314662028,77.7596328781885,75.0318971581346,75.2861179790428,75.5280229571153,2.12288491692691,2.38233732887581,2.65459596465387
"171","New York.2009.Female",82.5993703992564,82.6817412768542,82.7663999834564,81.577511291752,81.7888043170226,82.027818676763,0.656452911676128,0.891239597258057,1.11809019422861
"172","New York.2009.Male",77.8108083670359,77.9103174558335,78.0008011935593,75.5235086314417,75.7567139435754,76.0032902781636,1.88757690211682,2.1551935769043,2.38933237387993
"173","New York.2010.Female",82.6815116667195,82.763891323653,82.8416057322019,81.9905211989196,82.2132386833938,82.4509390991431,0.299058359204372,0.546629511201473,0.789674815221252
"174","New York.2010.Male",78.0753280917996,78.1591123938737,78.255512242657,75.7776280218012,76.0090967763638,76.2357040348257,1.9147347807808,2.1508270224973,2.39891678547573
"175","New York.2011.Female",82.6648948402548,82.7493652029616,82.8325472913641,82.121203515131,82.3504761538595,82.5679448890606,0.157948195740088,0.405501529156261,0.637417526310012
"176","New York.2011.Male",78.0378523839567,78.1255431785878,78.2239634709887,76.3117440476636,76.5481600652659,76.7591307234933,1.34044400136184,1.57954593588314,1.83060059391016
"177","New York.2012.Female",82.8507940695558,82.9345263174516,83.0167975078411,82.2739102628117,82.4913073972593,82.7114519252855,0.215467595603445,0.437510488233805,0.695684703806941
"178","New York.2012.Male",78.1354956092603,78.2254902045066,78.3090557225688,76.6175427372544,76.8334499084436,77.0738247801749,1.13417298298035,1.39026526204348,1.63598627719902
"179","New York.2013.Female",82.8571600960191,82.9452691126994,83.0332904771743,82.3303886169285,82.5619757252334,82.8163467786805,0.124145911311404,0.382886871721276,0.643579051327752
"180","New York.2013.Male",78.1561748691132,78.2469822032818,78.3446132935769,76.9299183094014,77.1722747075916,77.432225169407,0.793811015559477,1.08148901911107,1.34038676411912
"181","North Carolina.1969.Female",75.4929571215962,75.669448000728,75.8302089946707,67.4314924337935,67.832729426934,68.2348236377296,7.41633716095887,7.83749676736926,8.27716580817721
"182","North Carolina.1969.Male",66.5154100633615,66.7110784540271,66.8828469942381,57.9892557847138,58.3646006892771,58.7648180463766,7.88848181421513,8.34345688982783,8.77537523271883
"183","North Carolina.1970.Female",75.819056417219,75.979799106495,76.1410343891251,67.9360272108254,68.2967501326376,68.6291130754576,7.31064805827821,7.68975119828998,8.08590230358914
"184","North Carolina.1970.Male",66.7897168404843,66.9546259986572,67.1088585720686,58.2824033812032,58.6271786852533,58.9301544980044,7.96925280668497,8.3414475741425,8.70311022769969
"185","North Carolina.1971.Female",76.1076898027244,76.2532626941246,76.4098730017219,68.6560268857457,68.9950195216785,69.3229341293239,6.91016486115199,7.26191048951833,7.64482378637496
"186","North Carolina.1971.Male",67.0296036421757,67.1875926612618,67.3322204831846,58.9486451860226,59.2466171106118,59.5767792577963,7.58773480238373,7.93745434282019,8.26189075407433
"187","North Carolina.1972.Female",76.0780742633975,76.2264681278963,76.4005304098377,68.8420901339154,69.1662555049115,69.5078045345775,6.69809298312584,7.0635834360388,7.42987436536499
"188","North Carolina.1972.Male",67.0791610604984,67.243870484252,67.388924244758,58.9773181628526,59.2991119560041,59.6132175812449,7.57623435901463,7.93603994315748,8.32049919379105
"189","North Carolina.1973.Female",76.2764618769407,76.4283732836707,76.5794404089377,69.2651665877541,69.5739448887062,69.8903844897568,6.49192881160738,6.85298574905058,7.18728768809242
"190","North Carolina.1973.Male",67.3273266190344,67.4724748373892,67.621635402808,59.6173295702807,59.9241952317062,60.235393340567,7.19032091849668,7.54886859114969,7.91321566037543
"191","North Carolina.1974.Female",76.9030478758438,77.0465974479882,77.2116425303435,70.2248251024657,70.5426416235251,70.8830445387619,6.12654716894714,6.50897719798385,6.88444939928395
"192","North Carolina.1974.Male",67.8583137956346,67.9995520239874,68.1624335094224,60.3674962947126,60.633169354873,60.9103849781988,7.053027998872,7.37355571770467,7.6978868990622
"193","North Carolina.1975.Female",77.6400629826828,77.7958849886776,77.9583181532581,70.9671925877488,71.3106690480138,71.6314749448063,6.12798947647923,6.48259039927094,6.83516401057337
"194","North Carolina.1975.Male",68.2681009434173,68.4150041544279,68.5599926367234,61.0598280852645,61.3299637334307,61.6297210071578,6.76141597519145,7.08539358673194,7.39637592880071
"195","North Carolina.1976.Female",77.743207088934,77.8920440007902,78.0372021986968,71.6611819326997,71.9716657684303,72.3122530166489,5.53441712375385,5.91207830350184,6.27310134581303
"196","North Carolina.1976.Male",68.721198648611,68.8647360212633,69.0093511102974,61.704705797772,61.9983587264541,62.2894349404979,6.55625663588228,6.85933174339922,7.21050585112692
"197","North Carolina.1977.Female",78.1109193666387,78.2641914991835,78.4164203188667,72.1728921064217,72.4939809646961,72.8007513011911,5.42784478890456,5.75906533852537,6.12507829243176
"198","North Carolina.1977.Male",69.0714139045461,69.2237474950017,69.3662098791764,61.9494123883356,62.218437230452,62.4967359398081,6.69080735656954,7.00493772032434,7.30409945554045
"199","North Carolina.1978.Female",78.333162247469,78.4893943655919,78.6303159049384,72.5932174322751,72.9197940018921,73.2465873542792,5.19312938366288,5.57023895886487,5.93021510937562
"200","North Carolina.1978.Male",69.4082789532032,69.549453019923,69.6963977806737,62.2427894943462,62.5233898797817,62.8165483101192,6.7060440447479,7.02043937800727,7.33836987462484
"201","North Carolina.1979.Female",78.5991969981213,78.753556461078,78.9108496867313,73.1855637717044,73.4990623436425,73.8368202837268,4.86461895430382,5.25237809965535,5.60344618270703
"202","North Carolina.1979.Male",69.7780790895168,69.9262353251242,70.0665144285889,62.7364414615186,63.0142384867939,63.3107511230723,6.57982607335397,6.91323835907754,7.22344254780994
"203","North Carolina.1980.Female",78.7368227733296,78.8935186983364,79.0366942874452,73.4303278599952,73.7373659100213,74.0489102298811,4.82725473318832,5.15444232932258,5.49971935292582
"204","North Carolina.1980.Male",70.0401354308936,70.1843182995574,70.3244127900332,63.1563505087995,63.4270251173577,63.7047101292487,6.4492906854516,6.75312618466763,7.05802717867492
"205","North Carolina.1981.Female",78.8139371285586,78.9542751827346,79.1016110269405,73.5684847103126,73.8610560629283,74.1620880653675,4.76108883324274,5.08944313874452,5.40979442327133
"206","North Carolina.1981.Male",70.3281475344904,70.4690931097624,70.5997386633165,63.5688979999768,63.8413244564785,64.0981321201491,6.32944319628765,6.63072388791679,6.93964736389277
"207","North Carolina.1982.Female",79.0329765514289,79.1751385362936,79.3223738959079,73.8900611850331,74.1628091181576,74.4581292610715,4.67429361786832,5.01128711313402,5.32342469014577
"208","North Carolina.1982.Male",70.7082878441354,70.8477853629052,70.9867753757103,64.0295556574741,64.3050547474629,64.5792070909099,6.24419053869717,6.54397848997749,6.84811592291858
"209","North Carolina.1983.Female",79.0749937618337,79.2220619015943,79.3589319609275,73.8531184255456,74.1487033118028,74.4386542035976,4.75983623649829,5.06377559126366,5.41664646498203
"210","North Carolina.1983.Male",70.8230259807862,70.9598124262286,71.0860940167626,64.2355882240494,64.4918631546942,64.7476517155616,6.16714654317692,6.46765250674134,6.76272506207449
"211","North Carolina.1984.Female",79.1174869415465,79.2541495449181,79.4002740686252,73.9139348724637,74.1901146419027,74.471659508405,4.7208143589113,5.06555261070578,5.3867933807846
"212","North Carolina.1984.Male",71.0701607684297,71.2051422698457,71.3315796448477,64.3332118690319,64.5813828994012,64.8415020640984,6.34060018759295,6.61597127972361,6.90417004692649
"213","North Carolina.1985.Female",79.0191289058035,79.163663284813,79.2875445779561,73.8349860009257,74.1076217168772,74.3855369938302,4.74697287863676,5.04821954864632,5.35652792966195
"214","North Carolina.1985.Male",71.2353563656043,71.3632170171623,71.4938616930922,64.2780445902451,64.5144521152823,64.7661812323645,6.5747507488297,6.84149210354371,7.12389602168484
"215","North Carolina.1986.Female",78.9908673001366,79.1182073341909,79.2615935743472,73.7653894280538,74.0362531310655,74.3055743838932,4.77806215373342,5.07800490479939,5.38449298182632
"216","North Carolina.1986.Male",71.3354661109463,71.4634293199337,71.601135545938,64.2385995826061,64.489754720943,64.7509379541382,6.68347692592631,6.97831266157055,7.26123801243
"217","North Carolina.1987.Female",79.035344714475,79.1639988884149,79.2947885976137,73.7347852119427,73.9718009883062,74.243885509246,4.90398670970111,5.1835324073386,5.45272720417449
"218","North Carolina.1987.Male",71.5490847994597,71.6786436486361,71.8147066188083,64.1589339274294,64.4244015177736,64.6532213050979,6.98871231247253,7.25658070161726,7.55533074604236
"219","North Carolina.1988.Female",79.0515744579237,79.1781758454087,79.2990340014393,73.7078404472346,73.9694170861839,74.2164733645036,4.92938340026777,5.2136538209466,5.50349040812117
"220","North Carolina.1988.Male",71.6138291448315,71.7454987015001,71.8742865311799,64.0236820068024,64.2820425133788,64.52091741784,7.18186401585863,7.46088207674859,7.75478527144488
"221","North Carolina.1989.Female",79.3069448251893,79.4427486097924,79.567738245481,73.9985414136193,74.2518521790938,74.5138583251756,4.90024603675964,5.18923902759153,5.46349710681774
"222","North Carolina.1989.Male",71.9219178444608,72.0514978130063,72.1807979233073,64.1336416529783,64.3892477983275,64.634389378322,7.38325905097796,7.66720586522866,7.96147000485417
"223","North Carolina.1990.Female",79.571886182601,79.7062808634932,79.8335739580648,74.4081669347306,74.6699276272975,74.920962009799,4.76684281623572,5.03036773845941,5.33722295235663
"224","North Carolina.1990.Male",72.2419727813472,72.3646779432545,72.4904235171683,64.3188530617609,64.5817123884695,64.8320151530263,7.49614993502389,7.78646534227942,8.08463382385771
"225","North Carolina.1991.Female",79.6367145653305,79.7636942025499,79.887184582978,74.3909424058442,74.6191007670415,74.8528009723601,4.86548843772312,5.14665924722613,5.41556199172072
"226","North Carolina.1991.Male",72.4839974530834,72.6064568585938,72.7338389944689,64.4477113138292,64.6767123486156,64.9165366170426,7.66280528090695,7.93110510068227,8.20625022325568
"227","North Carolina.1992.Female",79.8040055432452,79.9212155830559,80.0472874500184,74.4255547221168,74.651599728608,74.8810964383631,5.00968774220382,5.27095011719786,5.52959032668256
"228","North Carolina.1992.Male",72.6866841872117,72.8021685039177,72.9300286234294,64.5861521239641,64.818626817152,65.0786020228249,7.69646874592616,7.98533975417904,8.25045407711923
"229","North Carolina.1993.Female",79.7190097103523,79.8432974622399,79.9606087553795,74.5592048443846,74.8001340666115,75.031528648059,4.76988038109927,5.04354919988974,5.31835401786353
"230","North Carolina.1993.Male",72.6982423562542,72.8269949672202,72.9477374530741,64.5818402187144,64.8347364488659,65.0765010670979,7.70658921614692,7.99530867576941,8.26384296777361
"231","North Carolina.1994.Female",79.8091769963746,79.9243122252535,80.0408072412772,74.5082958976466,74.7472768227643,74.976337660938,4.92557356850813,5.17456180860361,5.43681701844219
"232","North Carolina.1994.Male",72.9000930106151,73.0214447007911,73.1491055045264,64.7675219864682,65.0270531138253,65.2909520092134,7.69389341899476,7.98936318314193,8.27471714010061
"233","North Carolina.1995.Female",79.8038099990629,79.922738612817,80.0463288050712,74.6230969279326,74.8479939758809,75.0901091683036,4.81988428962921,5.07044572745058,5.34011491380374
"234","North Carolina.1995.Male",73.0607653190146,73.1841772683083,73.3132894553134,65.1277136085594,65.3581145739896,65.6059356084322,7.55323168804715,7.82478529340256,8.09775623294434
"235","North Carolina.1996.Female",79.8248812195224,79.9363379134239,80.0613141117034,74.6273206662007,74.8572180329839,75.0907290545193,4.82362683677871,5.07850842876736,5.32690073322894
"236","North Carolina.1996.Male",73.2979061639765,73.4261617511055,73.5444408750292,65.6478867844429,65.8818447621856,66.1115629820461,7.28399885330729,7.54275735508938,7.80756984039156
"237","North Carolina.1997.Female",79.859468572969,79.9813683286882,80.1056441655576,74.8849123807294,75.1199603858077,75.3409584296108,4.61647267459326,4.86226525759592,5.11554023777921
"238","North Carolina.1997.Male",73.635991228838,73.751524540244,73.8766003038293,66.3412659818068,66.5784529928299,66.8170631216988,6.90641443320354,7.17655647120895,7.42654856556204
"239","North Carolina.1998.Female",79.8471274604955,79.958246590697,80.0756751656665,74.7658176179726,74.9898999345428,75.2113435823549,4.71017922234635,4.97146136873459,5.21563934836284
"240","North Carolina.1998.Male",73.7720138548568,73.8856086411214,74.0053940907621,66.6578172605728,66.8953683965179,67.1135199831869,6.7417653049127,6.99656742635973,7.26619053409459
"241","North Carolina.1999.Female",79.6209628916127,79.7200208832022,79.8281136649226,74.8678775709399,75.0880957335844,75.3089786206534,4.3985815573021,4.63240744821428,4.88566053374258
"242","North Carolina.1999.Male",73.9370628083734,74.0553151588799,74.1682933848542,67.0368833729107,67.2703531017826,67.4944873854553,6.52959541434658,6.78194084194843,7.04842957194237
"243","North Carolina.2000.Female",79.4671022938874,79.5727105534978,79.6732488863584,74.8456867532712,75.0787313069769,75.3028189734001,4.23473742393776,4.494828763523,4.74657649495159
"244","North Carolina.2000.Male",73.9825012108779,74.0985348449407,74.2144154963621,67.3215841775347,67.5227669167714,67.7438515785337,6.33864208534044,6.57624721908149,6.8137570574786
"245","North Carolina.2001.Female",79.712600100762,79.8156780866698,79.925778783156,75.1451022856692,75.3622855842712,75.5799112228249,4.20218756351588,4.45259544831607,4.70759493526784
"246","North Carolina.2001.Male",74.2191266222197,74.3392966793286,74.4571734839818,67.7589706012732,67.9763585693448,68.2291858866354,6.10273588559732,6.36690616791478,6.61385228012177
"247","North Carolina.2002.Female",79.7067953121199,79.8159385492295,79.9329071789523,75.4057316811643,75.6333528810777,75.8527757714038,3.95289723350331,4.18516349901594,4.42273272341364
"248","North Carolina.2002.Male",74.3567568070011,74.4615526552912,74.5788897652161,68.1970321762137,68.4253946258582,68.6396474871981,5.77767641880144,6.03599512905092,6.28445116303753
"249","North Carolina.2003.Female",79.7299867789424,79.8374433212313,79.9386711185027,75.5304430992989,75.760628780942,75.9707777177035,3.83809010658747,4.07945854087705,4.32293572335709
"250","North Carolina.2003.Male",74.4422449591487,74.5536953324554,74.6638520226559,68.587853803627,68.8090826620853,69.068312296706,5.46335192388949,5.7433070025936,6.01215496898935
"251","North Carolina.2004.Female",80.0433651671304,80.1514843505823,80.2546863798011,75.8413769158613,76.0509075360903,76.2652460563434,3.85328423422165,4.09999310491038,4.32588319899861
"252","North Carolina.2004.Male",74.7099303124796,74.8264144823632,74.9392795832936,68.8684936784309,69.1019929430932,69.3291307240395,5.47678781653302,5.72612932402014,5.98639469944747
"253","North Carolina.2005.Female",80.016734235395,80.1187826153527,80.2247012281663,76.0223254143235,76.2370410043188,76.4426782048734,3.64923935506749,3.88049202307844,4.12619066010818
"254","North Carolina.2005.Male",74.8545984483356,74.9627311375166,75.0858244277119,69.2213583537657,69.457106403474,69.6886836307924,5.2593581197427,5.51249674843646,5.76889646846351
"255","North Carolina.2006.Female",80.3358395235777,80.4387661926082,80.5494592304116,76.5126396554666,76.7215774953488,76.9409167270426,3.4776722596217,3.71950246085979,3.94441053396554
"256","North Carolina.2006.Male",75.1510383759522,75.2652304410341,75.3820722071598,69.5469544872268,69.7774517712329,69.9973140021623,5.25141532745618,5.48557080423306,5.74874406432369
"257","North Carolina.2007.Female",80.4446948023369,80.5602580206331,80.6648596030467,76.8740896765805,77.1018516168695,77.3065616010609,3.21631671179062,3.45802054554008,3.71355412580101
"258","North Carolina.2007.Male",75.3079439493205,75.4294989396176,75.5395750034764,69.9546715013769,70.1734845292846,70.4068257447829,5.00283587286524,5.25742701629797,5.50529654023982
"259","North Carolina.2008.Female",80.4670426085799,80.575259873464,80.6801698965671,77.3628928897624,77.5822116945015,77.7959718716353,2.75720716299165,2.99452709119908,3.23503992299095
"260","North Carolina.2008.Male",75.5064161615211,75.6251066414438,75.7420958293509,70.5206709620791,70.7323449911472,70.9605501120338,4.62412228566881,4.89168356029231,5.13659277125828
"261","North Carolina.2009.Female",80.764880475446,80.8789475219183,80.9839330251149,77.6744247371136,77.8922494445537,78.1307476122973,2.72607610101031,2.98352739845712,3.21258935697538
"262","North Carolina.2009.Male",75.7421239354265,75.8532612375201,75.9767163913682,71.0843852480854,71.309390729781,71.5454735448249,4.28756663524012,4.5419491077833,4.79813503952308
"263","North Carolina.2010.Female",80.8033079180396,80.9120006895327,81.0163007365756,78.1008573178378,78.3155630894809,78.5396181178861,2.35284368924976,2.59838470602393,2.83520269482793
"264","North Carolina.2010.Male",75.8930193473579,76.0021612783817,76.1157741871714,71.5169232223736,71.7392181346185,71.9759828275916,4.01837689127706,4.26125366596045,4.51357307305571
"265","North Carolina.2011.Female",80.8094615224956,80.9190548228692,81.0224534741182,78.2774930838572,78.4833799028573,78.7055320923914,2.19365785540794,2.43243705146076,2.6785644929444
"266","North Carolina.2011.Male",76.0721832366151,76.1848383247428,76.2874118872862,71.8669735131267,72.0832290268893,72.3189064507034,3.84778104273594,4.10386716040011,4.35870307809494
"267","North Carolina.2012.Female",80.7925520803138,80.9016662660911,81.0000051936515,78.4102729126953,78.6232032919047,78.8339068336484,2.0466854872359,2.28340192333022,2.50832562079422
"268","North Carolina.2012.Male",76.215678340946,76.3399650827399,76.4508048361934,71.9943758995188,72.2154350809479,72.4389432859332,3.88002974733814,4.12554513654298,4.37911920384121
"269","North Carolina.2013.Female",80.9255661775562,81.044985044665,81.1601225753252,78.4660394699967,78.7180674028117,78.9522279777648,2.06831316502277,2.32457571186406,2.61560629185056
"270","North Carolina.2013.Male",76.2886167243732,76.4202836625657,76.5546181079089,72.0526808756435,72.2955484661074,72.5459348351436,3.83014976352536,4.12575021565264,4.40677692142208
"271","Texas.1969.Female",75.7256677866434,75.8467510514059,75.9573758903999,69.3917006140315,69.7603165054423,70.1392094135072,5.67048258477945,6.07915158018905,6.48479396982401
"272","Texas.1969.Male",67.5054396874633,67.6336073663338,67.7612242919307,60.7363374394133,61.0902739833671,61.4487302680637,6.15886822440491,6.5452368157874,6.9201225806491
"273","Texas.1970.Female",75.9747087416508,76.0723030794356,76.1911145450555,69.9049678266219,70.2610482072293,70.6291474134555,5.42401437527796,5.81026313172591,6.19054597746499
"274","Texas.1970.Male",67.7694368942111,67.879589482623,67.9949911181119,61.1147335556989,61.4255900161783,61.7438350738249,6.11363449575923,6.45179415268868,6.79374655890418
"275","Texas.1971.Female",76.2281031315379,76.3354167806325,76.4457205702136,70.2547478875722,70.5899926927283,70.9034589010684,5.42155309379827,5.74469695075514,6.10376630571835
"276","Texas.1971.Male",68.0956245089489,68.2009344288736,68.3173352350571,61.6216242106882,61.9175733533797,62.2037917782774,5.97652658945819,6.27993200966292,6.6066097517133
"277","Texas.1972.Female",76.2938948438696,76.3984365795626,76.4958575014693,70.4517497963072,70.7644674233054,71.0661631045212,5.3086711407772,5.62786874501077,5.95673143820033
"278","Texas.1972.Male",67.9590681314845,68.0601355659011,68.1760777286971,61.740521288402,62.0104949522852,62.30209310258,5.72580870973519,6.05090614748526,6.34945381331255
"279","Texas.1973.Female",76.4435072322513,76.5462842005425,76.6478816435986,70.6281594986775,70.9317132010332,71.2258062860625,5.30282779640495,5.61068879419672,5.9261140590873
"280","Texas.1973.Male",68.0898778883529,68.2017332032478,68.3164079542851,61.9717270896812,62.2696031352531,62.5571868639687,5.62274900105317,5.93162628677432,6.24452049077251
"281","Texas.1974.Female",76.9492695133049,77.0549924604723,77.1507671591737,71.1322100524322,71.4194966479827,71.7145352399336,5.32211234686016,5.62716762930329,5.94565665257235
"282","Texas.1974.Male",68.635266871014,68.7407143886403,68.8497469900232,62.597856657645,62.8776894769819,63.17405192436,5.55860911203861,5.86107591339514,6.16632333609652
"283","Texas.1975.Female",77.5615452220975,77.6636987701886,77.7683709638815,71.8243106620032,72.0960981210867,72.4124695336852,5.23009093426944,5.56627005880143,5.8795740165627
"284","Texas.1975.Male",69.1643633196734,69.2675941020545,69.3760732410453,63.0088374866834,63.2957966884946,63.5582595040999,5.69366447164499,5.97381524931362,6.29539704074992
"285","Texas.1976.Female",77.6058818550702,77.7084684982132,77.8127415238538,72.2684210169509,72.5510956155464,72.8659334919407,4.83785101063257,5.15346396250033,5.46938023221325
"286","Texas.1976.Male",69.4761922969904,69.5794709218761,69.6820269350386,63.3846970205632,63.6718588209678,63.9511813185925,5.60754556827858,5.90238746458229,6.21243771484957
"287","Texas.1977.Female",78.053207799427,78.1534330155688,78.2652089471775,72.8912752869856,73.1758616483646,73.4793948806592,4.68679788798095,4.97459164427364,5.29439244344116
"288","Texas.1977.Male",69.8009292181271,69.9038930749979,70.0092307324153,63.7754001838757,64.0357058861429,64.2993216162996,5.58187839749863,5.87215444100246,6.15332329295764
"289","Texas.1978.Female",78.1432531629802,78.2519355062702,78.3593610643146,73.0685955315085,73.3304910224616,73.6115870355732,4.61152329470469,4.92007259941106,5.22551042048206
"290","Texas.1978.Male",69.9580500495569,70.0652909093078,70.170134370135,63.7100020657055,63.9616288539178,64.2220367777729,5.83833774692726,6.10324780968532,6.38200488422636
"291","Texas.1979.Female",78.2852083678353,78.3788584819799,78.4800694116848,73.467091226554,73.7452029778466,74.0355856118256,4.33180516758619,4.63284461145366,4.93941806574925
"292","Texas.1979.Male",70.2030485465504,70.2958202097021,70.3941364686757,63.9505718493051,64.2114344578269,64.461343827359,5.81577137382373,6.08644798418954,6.36829549316508
"293","Texas.1980.Female",78.4016669116731,78.5044269999177,78.6023735922941,73.6202558912035,73.9046138215861,74.1687841453335,4.30608286200506,4.60015447361018,4.89412593804923
"294","Texas.1980.Male",70.3126496432971,70.406702555565,70.4989060576467,64.2959873233972,64.5603424074771,64.7932100859938,5.590559730446,5.84922761928011,6.12937389120478
"295","Texas.1981.Female",78.4897970463666,78.5832117749629,78.6783180121749,74.0473654890937,74.3107697988233,74.5697630738717,4.00326994492828,4.26980004595393,4.54946353127449
"296","Texas.1981.Male",70.4248487142935,70.528911172135,70.6322799953159,64.6812073936782,64.9089842298675,65.1640126822201,5.34710226618535,5.61436391463818,5.8838870969501
"297","Texas.1982.Female",78.7443306275318,78.8265971291379,78.9230224487929,74.158338619593,74.4289123257919,74.6980349262909,4.11005018854462,4.39892517238562,4.70644709614097
"298","Texas.1982.Male",70.7995800242206,70.8889029082034,70.9856887649594,65.2055939371532,65.4112978872256,65.646198433095,5.23229223724051,5.47416563108514,5.7036828175749
"299","Texas.1983.Female",78.752420915623,78.8558465264187,78.949426832571,74.1936401710503,74.4402883346833,74.685381382023,4.14478161672563,4.41642262493929,4.66878764577015
"300","Texas.1983.Male",70.9489988294416,71.0437614251588,71.1391430674425,65.5396081728494,65.7839001872633,66.0022245718046,5.01357576601675,5.25962027530954,5.51606906789378
"301","Texas.1984.Female",78.7638971963799,78.8561084807612,78.9518323220672,74.2150248704344,74.4566712895785,74.7007453966515,4.13186836473744,4.39927025206659,4.65350559509288
"302","Texas.1984.Male",71.1472788238247,71.2373740814505,71.3296164870208,65.7292722311033,65.9572419830326,66.1759735122177,5.03981482760708,5.2790129246649,5.51535530681816
"303","Texas.1985.Female",79.0072121439366,79.0886562205516,79.1825471621556,74.1894809349582,74.4198013426737,74.6508230554732,4.4190121660486,4.67214902811239,4.9244624714371
"304","Texas.1985.Male",71.2861416237845,71.3783725097142,71.4675271764069,65.815222862637,66.0255744340843,66.2443587535983,5.12248968010891,5.3527750173597,5.57839518661867
"305","Texas.1986.Female",79.2273723036195,79.3159381775756,79.4044635450594,74.2073423341529,74.4398774107288,74.6697362063055,4.61344331040726,4.87394178215444,5.14189311141071
"306","Texas.1986.Male",71.6016070027435,71.6941396561141,71.7865402405413,65.7883906619051,66.0194997057959,66.2511912889449,5.42911860738009,5.67644665166831,5.92001571853628
"307","Texas.1987.Female",79.2466549101961,79.3357387056536,79.4211374388533,74.2602779255055,74.4813376897904,74.7051483422529,4.61516602332375,4.84876823922968,5.11014703652218
"308","Texas.1987.Male",71.7460294582291,71.8428311773596,71.9349466289839,65.9993007493712,66.2063306558983,66.4409071880378,5.38266322560223,5.63730999224318,5.87304288976507
"309","Texas.1988.Female",79.2116071474086,79.3066507340529,79.3943053586937,74.2082813541323,74.4437297050574,74.6630577014257,4.61710090125942,4.85753003357924,5.11328634353315
"310","Texas.1988.Male",71.7391844733142,71.8306287328932,71.9152913350142,65.8647612861686,66.074591227822,66.2944114701006,5.51532050934454,5.75494362538198,5.98136797240479
"311","Texas.1989.Female",79.3250156335459,79.4147033738764,79.5051170807719,74.1326884333518,74.3616094815843,74.5838662314016,4.79978966692745,5.05265221107541,5.30183741293484
"312","Texas.1989.Male",71.9457641885633,72.0329194022095,72.1250673224331,65.4251008263529,65.6500954820392,65.8635575169514,6.14476487404436,6.38458992775601,6.62372875790216
"313","Texas.1990.Female",79.5658482410741,79.6447957375972,79.7341826950507,74.3932344413695,74.6095340973598,74.8248971200045,4.79411398609543,5.03429904094603,5.26248307178924
"314","Texas.1990.Male",72.0812458264561,72.1765425502413,72.2689398054514,65.2322562367245,65.463004820042,65.6836644353557,6.49354016520786,6.71097953977758,6.96648026514961
"315","Texas.1991.Female",79.7573408987207,79.8484386714121,79.9410867524015,74.5338979013518,74.7618481814393,74.9792836995567,4.85489149712183,5.08385184884524,5.32358837745275
"316","Texas.1991.Male",72.3644307293931,72.4548821240775,72.5452221100265,65.2752045778692,65.5021349714383,65.7297252899946,6.71972262389933,6.95224957304929,7.18588674873498
"317","Texas.1992.Female",79.8090703644167,79.8933528847273,79.986975472034,74.6224012327041,74.8327445217446,75.0679148751047,4.81301824880434,5.06116620484227,5.28817689643617
"318","Texas.1992.Male",72.5492908525693,72.6452357996232,72.7410507139951,65.3887738935956,65.6107924205965,65.8474285267205,6.78751708906944,7.03353666544392,7.27227625149501
"319","Texas.1993.Female",79.7091935399881,79.7937831922446,79.8756044532434,74.5886672036897,74.8137523086497,75.0413847566845,4.73844552017348,4.98104511349705,5.21649310693819
"320","Texas.1993.Male",72.5866894298768,72.6848395576871,72.7825263921976,65.6403555087066,65.8889733206404,66.1005548138322,6.57775546317739,6.79370039514106,7.05757161309696
"321","Texas.1994.Female",79.78132951498,79.8644987078945,79.9516658169557,74.7877328972118,74.9971857613326,75.2231955797804,4.64130482266882,4.86833212163468,5.08847461965376
"322","Texas.1994.Male",72.7668976654674,72.8510350343942,72.9392215031332,66.0525487643743,66.27286176411,66.4987841260671,6.34468639016306,6.57739866348336,6.82272201963252
"323","Texas.1995.Female",79.7945862624993,79.8815128291183,79.9571302805715,74.7981838505387,75.0064292247844,75.2300111278697,4.62731207381965,4.87739416194444,5.0987477043078
"324","Texas.1995.Male",73.1137660475686,73.1984572759077,73.2822119036159,66.6249687319528,66.8514007869588,67.0605093165526,6.12877615853925,6.34770459257509,6.57652459002897
"325","Texas.1996.Female",79.7749399033701,79.8587798076138,79.9418512712072,74.8175070315388,75.0127085857136,75.2331265559446,4.61276178580912,4.8435933335733,5.06812884879082
