"","stratum.id","LE_white_lcl","LE_white","LE_white_ucl","LE_black_lcl","LE_black","LE_black_ucl","LE_wbgap_lcl","LE_wbgap","LE_wbgap_ucl"
"158","Rhode Island.2002.Male",75.4433038251793,75.6639860707965,75.8783354617503,71.8197331037235,73.0715641320004,74.176940524259,1.48181734706039,2.58781155989308,3.86256005335532
"159","Rhode Island.2003.Female",80.7271588952373,80.9297205028024,81.1425787242257,78.3005927368981,79.3278209958497,80.5588587827467,0.356571749009249,1.59793468793138,2.67914279255767
"160","Rhode Island.2003.Male",75.6713606427748,75.8757261017751,76.0984114703121,72.3260525125147,73.4914788527905,74.7387800362838,1.16054097649821,2.37238053595365,3.57474145930403
"161","Rhode Island.2004.Female",80.9968411411532,81.2031597636716,81.4156549296697,78.613244994757,79.6957202601419,80.9668509483566,0.200314093725282,1.52307294938311,2.64739271735977
"162","Rhode Island.2004.Male",75.8602229439988,76.0684269661217,76.2890324784574,72.6546773108432,73.9297322524151,75.0917591240243,0.95908007241707,2.16045777319538,3.42893603527352
"163","Rhode Island.2005.Female",80.9496720227443,81.163644616558,81.3784709449435,79.1122896436135,80.3167226021559,81.633639885094,-0.507301746747254,0.836137237264836,2.04589057290368
"164","Rhode Island.2005.Male",75.9625441047368,76.2041123808821,76.4246439853433,73.1146814124531,74.2785479576533,75.5120643644428,0.630586458604269,1.92522379014137,3.05797997512262
"165","Rhode Island.2006.Female",81.2339477506917,81.4444313588498,81.6760385917144,79.6760934613511,80.9522602538027,82.3516403908061,-0.953846156206486,0.511474634225394,1.83041178832784
"166","Rhode Island.2006.Male",76.0736908863566,76.302245699642,76.5228405296517,73.5054312156457,74.6844906700312,76.1022536998949,0.17601337647694,1.61095307533251,2.80861529827504
"167","Rhode Island.2007.Female",81.2532809450591,81.4684821181392,81.6809675734199,80.3190494961412,81.6070686029686,83.0505785661997,-1.59743954903894,-0.139265527005406,1.1798801679029
"168","Rhode Island.2007.Male",76.2031689603381,76.4235019067154,76.6457561917592,73.9284195380176,75.099041952018,76.6091144618035,-0.233356709744281,1.32610185608572,2.53822397045509
"169","Rhode Island.2008.Female",81.4484635241832,81.6627231029238,81.881147647141,80.776254574596,82.0809543288506,83.5664862189593,-1.89966728166188,-0.419757763609915,0.932419502545854
"170","Rhode Island.2008.Male",76.2657234403947,76.5071938907728,76.7312520514471,74.2903277077759,75.5484705218088,77.0732007023513,-0.54638789512212,0.962814518639405,2.20728987593713
"171","Rhode Island.2009.Female",81.7308905991556,81.9359062386591,82.1687120805517,81.2505238715095,82.7655084966954,84.4035517431159,-2.49006889197659,-0.828546183624042,0.722304544297314
"172","Rhode Island.2009.Male",76.4808481786546,76.7234101562109,76.9549048217643,74.7610755562666,76.014934479481,77.6702116060458,-0.96341249811243,0.694832546544532,2.00641472587394
"173","Rhode Island.2010.Female",81.7907725320816,82.0191948650478,82.2603050360881,81.484825643883,83.1417631997337,84.905885858173,-2.9293147694659,-1.11834944394106,0.540610773956311
"174","Rhode Island.2010.Male",76.5060788476983,76.7532514866024,76.9806445077494,75.085024226723,76.511794222468,78.3123210937366,-1.55891693591068,0.260350309672894,1.67247441344987
"175","Rhode Island.2011.Female",81.7248969361769,81.9736393607019,82.213029024759,81.8940691869136,83.621502116237,85.6862766063123,-3.75458940025149,-1.64530268287869,0.061449569547282
"176","Rhode Island.2011.Male",76.5334304674643,76.7832249473788,77.0243840413903,75.3349325893223,76.8621301790968,78.7253938107187,-1.87445056746231,-0.0580894742573861,1.49482250155767
"177","Rhode Island.2012.Female",81.7897065559307,82.0199765376637,82.2808455107381,82.5629882879283,84.4190458562713,86.8731382183076,-4.86898723463804,-2.37744755116492,-0.541581496996013
"178","Rhode Island.2012.Male",76.5302442192757,76.7903787044394,77.0423824252944,75.4856643637177,77.1373740213745,79.0866174220503,-2.30059532115201,-0.347110818131277,1.29533642339568
"179","Rhode Island.2013.Female",81.7715158052249,82.0379288724536,82.3212261729501,82.5889827822763,84.7627284677376,87.6578310235136,-5.62700899091774,-2.70014473456103,-0.506038394265891
"180","Rhode Island.2013.Male",76.375441046736,76.6536463243364,76.9661543802343,75.4063912124596,77.194938004766,79.2433143798629,-2.6182163600964,-0.532774153908896,1.3039670679264
"181","South Carolina.1969.Female",74.8296438038407,75.0659093489708,75.3240047605821,67.1173481816125,67.5919297530566,68.0694897329464,6.92103388795333,7.48143003255419,8.01949941247852
"182","South Carolina.1969.Male",65.8329082398298,66.0707017362258,66.3037245066787,57.8133180249694,58.2848203254316,58.7438754298851,7.27244496237138,7.78686678265063,8.30737679426799
"183","South Carolina.1970.Female",75.0809365615445,75.2813391568296,75.4861130230121,67.7937313016102,68.255198501292,68.7176551429523,6.51712105024073,7.02557997264367,7.51351631848933
"184","South Carolina.1970.Male",66.1100659371153,66.3211854554275,66.5160894447155,58.2210145605722,58.5904836559062,58.9605219104285,7.28680714312426,7.73583910393785,8.15505978978941
"185","South Carolina.1971.Female",75.2926489937788,75.4964521063295,75.7034757068437,68.1516555595789,68.5751195870976,69.0331979272097,6.43234734896704,6.91414512777794,7.40841469375555
"186","South Carolina.1971.Male",66.3699939847656,66.5672442375456,66.7946814586136,58.5832210645446,58.9742904536313,59.3592500986751,7.16561700730068,7.58821587146069,8.04016674673079
"187","South Carolina.1972.Female",75.4485895949349,75.6462598608697,75.8355730418035,68.2481198209574,68.6884294736458,69.1137125745671,6.48746076581653,6.96359057510339,7.4440649475853
"188","South Carolina.1972.Male",66.3982231666956,66.5962967663093,66.7882726529834,58.800008175215,59.1718348021146,59.5241566044653,7.04382322843488,7.42533329697972,7.85079879192211
"189","South Carolina.1973.Female",75.6677027299582,75.8743293309783,76.0656007342843,68.6552769138458,69.1136351054492,69.5567141336032,6.28219556190322,6.76081294016644,7.28048431202978
"190","South Carolina.1973.Male",66.4641710233883,66.680488227321,66.8843619898998,59.1004025393357,59.4828898216328,59.8103666316467,6.79665823021198,7.19985757739416,7.63174854515803
"191","South Carolina.1974.Female",76.2262784199001,76.4099211729158,76.632070446795,69.8451169638068,70.3112603309876,70.7568034259433,5.63130497765632,6.10102862495947,6.60361146991454
"192","South Carolina.1974.Male",66.8761509497438,67.0845467487172,67.2941868456174,59.7396276368027,60.0984266406659,60.4459313867924,6.59384021703121,6.9863508490149,7.41627719093237
"193","South Carolina.1975.Female",76.8061133048612,77.0023503134871,77.2009876086075,70.6781161444979,71.1181433694502,71.5659190599043,5.40729324111645,5.87730954307354,6.36128199867079
"194","South Carolina.1975.Male",67.4529500908312,67.6516975060709,67.8444040220105,60.6833127387935,61.0203748251637,61.3689530571761,6.25656064815366,6.64039006855565,7.00775272249091
"195","South Carolina.1976.Female",76.8840584414019,77.0871830772634,77.295607243034,70.9431306935065,71.4080559384685,71.8595525857484,5.17385706724342,5.6835805269293,6.16333371382085
"196","South Carolina.1976.Male",68.0121232523329,68.2009452785295,68.3901239361582,61.1663027361675,61.520678775477,61.8364798588267,6.31463859391203,6.67921121186011,7.06883402337908
"197","South Carolina.1977.Female",77.2448074971023,77.441466575337,77.6367190692193,71.3516847065895,71.7791158225349,72.2033159200095,5.18920587115948,5.66668048739828,6.12006238748195
"198","South Carolina.1977.Male",68.3442503325882,68.528362490381,68.7135531828798,61.6646545957146,61.9892574421958,62.3496446372568,6.17942888699786,6.5435614068418,6.92790071525837
"199","South Carolina.1978.Female",77.4913628911634,77.6779278910319,77.8675915731592,71.9192022710176,72.3342886989131,72.7747557599515,4.84820563893863,5.34528797432709,5.79987283934243
"200","South Carolina.1978.Male",68.8129583467209,68.9976501568786,69.1905660118405,61.9636164351956,62.2665224501004,62.5943237623082,6.34525859612248,6.72749018057419,7.09051804281501
"201","South Carolina.1979.Female",77.7589971750739,77.9487210115092,78.1392004448904,72.4539109348389,72.8719388526998,73.3059020517915,4.61236724589695,5.08507121186044,5.51142111585933
"202","South Carolina.1979.Male",69.1800341719118,69.3511952388722,69.5337017861523,62.2701380282862,62.5751371619322,62.8878692120689,6.40947868042889,6.78267243868796,7.14514094626831
"203","South Carolina.1980.Female",77.9219899978335,78.1229711852312,78.3225092711474,72.6147627063425,73.0030106457793,73.4017048525135,4.67507485109903,5.12130795435933,5.53486404901436
"204","South Carolina.1980.Male",69.3748117223809,69.5598865667796,69.7367930840821,62.6839797969177,62.9868642396519,63.2883147018598,6.20478767635661,6.5663554095045,6.90975256737836
"205","South Carolina.1981.Female",77.942388292025,78.1282778798278,78.3150076332022,72.8068343037551,73.1604447882306,73.5749125609872,4.48736282353201,4.96316895488984,5.39358032793368
"206","South Carolina.1981.Male",69.7194909528787,69.8834330345044,70.0600359458425,63.105373556136,63.4131973436823,63.731391714704,6.14145098667403,6.47471094515087,6.82163882195271
"207","South Carolina.1982.Female",78.2336365369585,78.4340858127774,78.6315598707163,72.9732665994818,73.3330744557126,73.7259490230006,4.67842579676167,5.10801076191964,5.52286608355061
"208","South Carolina.1982.Male",70.0479383032797,70.2224791892991,70.3981099296277,63.3850081959658,63.7014969284924,63.9979296690117,6.17104584717471,6.52553455371603,6.8998193858644
"209","South Carolina.1983.Female",78.2563612262074,78.4415798113847,78.6230194581799,72.9409411715218,73.2906409761405,73.6898515892751,4.72694714950011,5.14872122017992,5.56285898942969
"210","South Carolina.1983.Male",70.1866825837747,70.3642211986671,70.5394664800467,63.6833637091644,63.9942597142646,64.2796756774596,6.00422357836471,6.36967316667294,6.74851982623476
"211","South Carolina.1984.Female",78.3455592823873,78.5206294639641,78.7106048857587,73.0460055649328,73.3982307594333,73.7759463656596,4.71965795440912,5.13359126920547,5.52055344051758
"212","South Carolina.1984.Male",70.4545450523743,70.6312556931616,70.8060130830682,63.7942251311437,64.0968438476581,64.4055238537913,6.20045957007582,6.53653941575306,6.87897138246487
"213","South Carolina.1985.Female",78.4023589640114,78.5839676402628,78.7720015034033,72.9269842693982,73.277583657448,73.6138135990698,4.91320578105312,5.31241878361532,5.68881399384385
"214","South Carolina.1985.Male",70.587002411386,70.7573270186565,70.9313781764047,63.7900219013048,64.0717344232476,64.3772675903479,6.36541999902742,6.68829638757258,7.02577959684984
"215","South Carolina.1986.Female",78.3797128582445,78.550935811291,78.7233007946484,72.8220298899385,73.1444896217729,73.4797086318735,5.05233567966929,5.40703376443229,5.76012187672022
"216","South Carolina.1986.Male",70.6604363132668,70.834351319126,70.9936170470447,63.8358606970025,64.1172907906207,64.4088933866521,6.38259118068705,6.71337426878769,7.04092768126769
"217","South Carolina.1987.Female",78.4073648328476,78.585277136295,78.7630749676815,72.9777153816093,73.2975002537378,73.640326492193,4.90194082677011,5.27833373237363,5.63981209044546
"218","South Carolina.1987.Male",70.8691485149762,71.0510847808753,71.2246876915826,63.8237478101293,64.1186589135844,64.3945737019371,6.61721348115727,6.9387270039136,7.26939478802111
"219","South Carolina.1988.Female",78.4697033406818,78.6418088082144,78.8083757589004,72.9333414567452,73.2361286237773,73.5579093942302,5.0462890899827,5.39244260064175,5.74762071383794
"220","South Carolina.1988.Male",71.0588745557292,71.2201196970185,71.3924063361812,63.8108739911672,64.1195482633897,64.3820441874942,6.77511372131577,7.09340620710869,7.4314366538715
"221","South Carolina.1989.Female",78.7857753825909,78.9483756695984,79.1155451123719,73.2365640809865,73.55616233872,73.8540898338906,5.02776766531738,5.39792691600995,5.75839122608584
"222","South Carolina.1989.Male",71.334141107449,71.498591197972,71.6718245357059,63.8541177177495,64.1337470395841,64.4517853126982,7.01492446856251,7.36503929083683,7.70885597935338
"223","South Carolina.1990.Female",79.0304987685462,79.1961758735308,79.3734085562749,73.5751971992896,73.8661044527642,74.1751893209432,4.98121816401091,5.32670181139293,5.65974205698601
"224","South Carolina.1990.Male",71.5941912449623,71.7712235744793,71.9273392780041,64.0103989952533,64.2989487284076,64.5784396378095,7.12775909208481,7.47667426553333,7.82568696899597
"225","South Carolina.1991.Female",79.2109882731141,79.3796273492093,79.5284177733122,73.8150407599887,74.11299732957,74.4170248682419,4.9000059692467,5.26894492745755,5.62004512771669
"226","South Carolina.1991.Male",71.8183480778336,71.977925598797,72.1556573855267,64.3180114765527,64.6004535025358,64.9054298667425,7.04709312350832,7.37290723510019,7.70786832910258
"227","South Carolina.1992.Female",79.2660480931595,79.4358639186705,79.6053342022653,74.038883865607,74.3316011563047,74.6376055993883,4.74966589538703,5.10561418737706,5.45886945943163
"228","South Carolina.1992.Male",72.0627524688792,72.2300497448215,72.4058192459189,64.4568656183591,64.7438640436261,64.9940121457579,7.16870919969974,7.49077923471237,7.79913841463611
"229","South Carolina.1993.Female",79.1527467800846,79.3119094977302,79.4752183534964,74.131640434171,74.4288208062335,74.7393883813955,4.52665696247502,4.87492532894544,5.22562714662849
"230","South Carolina.1993.Male",72.1988385165802,72.3491085542503,72.5200317457739,64.6360953874857,64.8988776645478,65.1537499138029,7.13401617613945,7.44987209457194,7.75612055094241
"231","South Carolina.1994.Female",79.1951244515959,79.3615417020917,79.5167490499648,74.292508476671,74.5711293940409,74.8593989258413,4.46259457889623,4.78848874212736,5.09614406465671
"232","South Carolina.1994.Male",72.3367815426841,72.4973409677387,72.6678517732499,64.9258545018639,65.2183431198967,65.5113642351878,6.93898951335143,7.27775610341372,7.6125521223986
"233","South Carolina.1995.Female",79.1954969432791,79.3495389399995,79.5038746029305,74.1969675241905,74.4751163797335,74.7852983323022,4.54281470565995,4.87055215512759,5.19120272581325
"234","South Carolina.1995.Male",72.3725090334503,72.5301926765051,72.6989524073836,65.1555337572895,65.4384048149224,65.7273916594769,6.78331006160721,7.09376288209242,7.43380223458709
"235","South Carolina.1996.Female",79.2255363244963,79.372351246086,79.533320450953,74.2718529293793,74.5686821631367,74.8799293720898,4.47804597831271,4.80460048359959,5.13101594308434
"236","South Carolina.1996.Male",72.7352237312827,72.8945345336809,73.0499495545184,65.3362246662947,65.5981342311631,65.8657553238956,6.9842301254077,7.29532335822153,7.60057254584424
"237","South Carolina.1997.Female",79.4017307700063,79.5632992636782,79.7139817537772,74.4717631740738,74.750223942991,75.0315384740003,4.48862328667654,4.812546846675,5.11162265518026
"238","South Carolina.1997.Male",73.0054440934255,73.1684208644353,73.3205080670451,65.8060623338663,66.0590176838146,66.3408971361585,6.78727320627186,7.10175071374796,7.41884890096267
"239","South Carolina.1998.Female",79.2410769125025,79.3843617304831,79.5234757574713,74.5325845012222,74.7955225682837,75.0697397242481,4.27251551681343,4.59163874721559,4.89663214229774
"240","South Carolina.1998.Male",73.1309000392234,73.293805703472,73.4465280692328,66.1702906032148,66.4412488424584,66.7150101441205,6.52217362699717,6.84939986021473,7.18041958028005
"241","South Carolina.1999.Female",79.1485511514431,79.2966730755402,79.4444450170648,74.610930310189,74.8824672513573,75.1548834257108,4.09215049845243,4.41570155172186,4.72113366276287
"242","South Carolina.1999.Male",73.2072700699776,73.3623807338262,73.5210630212062,66.4191028229187,66.6796084098861,66.9548506643489,6.39181857270084,6.68058087275981,6.98693309583523
"243","South Carolina.2000.Female",79.2579951392111,79.392616755064,79.5300156557598,74.6564225710851,74.9340055944477,75.2012258156769,4.13641899510692,4.45791904746103,4.75938196883907
"244","South Carolina.2000.Male",73.2364365044479,73.381265084473,73.5238707067973,66.7639480637669,67.0368536765328,67.2867605603833,6.05613295601549,6.33822297652237,6.6430880283655
"245","South Carolina.2001.Female",79.3947167685594,79.5339602633861,79.681886414081,74.9406707027623,75.1931308667253,75.4336973256118,4.05135207717551,4.33837909865128,4.63600078841383
"246","South Carolina.2001.Male",73.4519021963848,73.598240554302,73.7755174136435,66.9141418380975,67.1654394270824,67.4294626804366,6.13145096479223,6.43208346797621,6.73862746895252
"247","South Carolina.2002.Female",79.3383862804341,79.4827065148406,79.6257670945478,74.9198580331821,75.1739828351401,75.4314272772528,4.01924432449923,4.30813769866537,4.61236727284627
"248","South Carolina.2002.Male",73.4880869464217,73.6408353572945,73.784563832037,67.1874312063039,67.4478296831057,67.7227375368995,5.88888952064153,6.19288717612345,6.46772470356283
"249","South Carolina.2003.Female",79.3246782015575,79.4638392056148,79.6007241428487,75.2990877539226,75.518027298113,75.7698139217474,3.65827953570385,3.94966410013368,4.21642926630666
"250","South Carolina.2003.Male",73.7116589438368,73.8718252727028,74.0296208079423,67.4619754874679,67.7093901959907,67.9704548656151,5.85149315019055,6.15839613585936,6.45350754212866
"251","South Carolina.2004.Female",79.6650130622434,79.8146018518619,79.9673483265931,75.5188655371121,75.7601161774466,76.0025983837149,3.78752009711325,4.05377434844353,4.32018961389266
"252","South Carolina.2004.Male",73.941431790019,74.0893285859549,74.2441943703429,67.8425924647778,68.0934819685214,68.3386959018115,5.69516873312865,5.99926472152336,6.29462359104102
"253","South Carolina.2005.Female",79.646636625483,79.7969949031622,79.9376215544206,75.8658009419044,76.1339871258986,76.3958865437583,3.37071499538243,3.66591404916113,3.94847201785574
"254","South Carolina.2005.Male",74.0308421921787,74.1848278760755,74.3490472447089,68.1476167554638,68.4105100675127,68.6541456259821,5.48515737400572,5.77637823358548,6.08201732675063
"255","South Carolina.2006.Female",79.9326704638194,80.0905414423179,80.2314275298074,76.1661406699372,76.4165528945258,76.6777135297705,3.40369284651726,3.66336723477169,3.95090533635769
"256","South Carolina.2006.Male",74.3675951798324,74.528064069743,74.6889882524036,68.4548497234761,68.6989908772971,68.9493807150241,5.53091877263342,5.82822573771151,6.10221019252046
"257","South Carolina.2007.Female",80.0504946284241,80.2012100716004,80.3599912560427,76.3142852743803,76.5659439662451,76.8196609147692,3.35844657516288,3.64079900218337,3.92019743694477
"258","South Carolina.2007.Male",74.6154914292083,74.7683201406672,74.9196440715474,68.8898115514445,69.1431693321435,69.3853929328864,5.33030815108887,5.62039633448007,5.93465361477771
"259","South Carolina.2008.Female",80.0442128051978,80.1828383357708,80.3270428924653,76.6312538285169,76.8924234060315,77.1185034059072,3.01230781754489,3.29157045394414,3.58271262212467
"260","South Carolina.2008.Male",74.7854622187906,74.9528152198908,75.1165495103181,69.4524728636877,69.7082196847416,69.9657722604753,4.92871869680509,5.2469890081032,5.5579296790328
"261","South Carolina.2009.Female",80.2811467822096,80.4247568723446,80.5783298872691,76.8640279683407,77.1260998900589,77.3590604294942,3.01679588602781,3.29698431096564,3.58769003961319
"262","South Carolina.2009.Male",74.8831319000849,75.0293668040256,75.1766867330143,69.8754050356444,70.1205004985223,70.3590448028201,4.62016727692968,4.91377110133739,5.22584149375318
"263","South Carolina.2010.Female",80.2000928991889,80.3413668910382,80.4798112864704,77.2042032037067,77.4594973000834,77.7143490323179,2.58238934102243,2.89134136489103,3.1759329679857
"264","South Carolina.2010.Male",74.9739752903289,75.1317397411637,75.2886208110447,70.2195862924585,70.4703501977906,70.7163496390102,4.35949863896876,4.65699932776085,4.96072449438029
"265","South Carolina.2011.Female",80.0978410763798,80.2382935723982,80.3847458505743,77.4140921685151,77.6666277982899,77.9268942262774,2.27213498845138,2.56705233327514,2.86334717170339
"266","South Carolina.2011.Male",75.15532618139,75.3036808287185,75.464038176641,70.5067629860038,70.7509937168228,70.9981346998319,4.25380395747533,4.55524684085579,4.85524998563627
"267","South Carolina.2012.Female",80.0780670606819,80.2189768452705,80.3698174571712,77.5232853837449,77.7896576200875,78.0440152929164,2.1505521014465,2.43296602328691,2.73319579075107
"268","South Carolina.2012.Male",75.2627407815153,75.4184740839031,75.5766287799387,70.5587946599435,70.8142246986706,71.0917274669413,4.27673765094273,4.60496409757812,4.91427067914915
"269","South Carolina.2013.Female",80.069778690056,80.2267944392591,80.3776571172378,77.5090165568603,77.7971341166894,78.0922163781289,2.10314262409446,2.42752534481177,2.76108613069987
"270","South Carolina.2013.Male",75.211961875383,75.3956426930662,75.5774029776045,70.5815099032298,70.8732819824078,71.1899881493434,4.14595407314912,4.52731668966503,4.86228067748605
"271","Tennessee.1969.Female",75.499998127486,75.6724494843345,75.847451860114,67.6015783794665,68.0717449354632,68.4961101103273,7.12130698568677,7.60554660095884,8.08055909570244
"272","Tennessee.1969.Male",66.893671397973,67.0737716971954,67.2547989718899,60.321264519828,60.7311431792881,61.1510054554107,5.87932543258854,6.34078017451864,6.80478389263244
"273","Tennessee.1970.Female",75.7238960601434,75.8894793150308,76.052551846151,68.1122180408699,68.539090484956,68.9311870036414,6.92650507021847,7.34364465671263,7.79524071653117
"274","Tennessee.1970.Male",67.0079021804614,67.1701480544032,67.337966746117,60.6863229154016,61.0528767062653,61.4202274412881,5.70465900725959,6.11171663002062,6.52053813174831
"275","Tennessee.1971.Female",75.8776313684603,76.0271098359166,76.1887738086392,68.82617299823,69.2146931859194,69.5812605243917,6.44410043273789,6.81162005666447,7.22183148135202
"276","Tennessee.1971.Male",67.2971350159565,67.4607335860015,67.6116403877927,60.9200586702648,61.2659305493937,61.6280792543817,5.80279425384613,6.18889856586867,6.56349877541039
"277","Tennessee.1972.Female",75.9873242867672,76.1444789337995,76.2977364667937,69.2933076585419,69.6504720835098,70.0148823193619,6.1054634139276,6.4828984039908,6.89049860928357
"278","Tennessee.1972.Male",67.3013147196365,67.4474980948226,67.6072404478167,60.8521461772229,61.1835807347246,61.5343066280218,5.89414491443756,6.26168859746033,6.64115044043867
"279","Tennessee.1973.Female",76.1812874192157,76.3358700905418,76.4934454673024,69.4479405496099,69.798263443464,70.140531294661,6.16548460002249,6.53585066087033,6.92688843011313
"280","Tennessee.1973.Male",67.4954852973321,67.6533811133068,67.8268826984472,61.2494877213375,61.603161352413,61.9685534674731,5.66224699199348,6.047514771548,6.44307464554401
"281","Tennessee.1974.Female",76.5996760180772,76.7597281870288,76.920026295836,69.9393495643204,70.2647159383642,70.6319836858458,6.0964376128294,6.49418434804839,6.83664398616111
"282","Tennessee.1974.Male",67.9557169022184,68.111176860853,68.2707397205482,61.8347381368485,62.18416925013,62.5395495052356,5.51819416627717,5.92473647416585,6.31785997362882
"283","Tennessee.1975.Female",77.1155116761431,77.2795138013287,77.4296900730741,70.5810764147854,70.925110959887,71.2669333510468,5.97256547300747,6.34689278373421,6.71516024634853
"284","Tennessee.1975.Male",68.4438030838683,68.599247554151,68.7424542677535,62.3303068228584,62.6693552418757,62.9866096927285,5.55138668935964,5.92754562719209,6.30755358890323
"285","Tennessee.1976.Female",77.3948349388386,77.5560591692591,77.7044490789512,71.1033629020853,71.4536349838434,71.8126146146661,5.71914037810864,6.09932833231547,6.48152272248471
"286","Tennessee.1976.Male",68.6775111819788,68.828239260336,68.98027393498,62.7905179804075,63.1197788525403,63.4412577289873,5.3596805015587,5.70079219382732,6.08787445194721
"287","Tennessee.1977.Female",77.7602943990407,77.9091815008103,78.0407596958725,71.5644150377497,71.897852224223,72.2282459936325,5.64687058645124,6.00348693102026,6.3615596346155
"288","Tennessee.1977.Male",69.0114805913633,69.1637646840022,69.3128124281978,63.1013866313439,63.4123057306904,63.7167060934354,5.422295452337,5.74813628054466,6.08013570888113
"289","Tennessee.1978.Female",78.048896293054,78.1978440324666,78.34452743002,72.1320849093721,72.461791099054,72.8233320861056,5.34234567012074,5.73818255645764,6.09572536276789
"290","Tennessee.1978.Male",69.4482805134343,69.5907832790803,69.7496632204492,63.4807282622937,63.8152585873958,64.1357303330981,5.40680704110086,5.77900431702325,6.13079517648575
"291","Tennessee.1979.Female",78.3834664566213,78.5381534448647,78.6822107818805,72.4807829237841,72.7974800323992,73.1438777827573,5.36823307340008,5.74115744242063,6.09784104352335
"292","Tennessee.1979.Male",69.7624910829644,69.9090692180949,70.0611528865423,63.5913452660964,63.9110721448324,64.2309821363139,5.6696636762363,6.00229387933728,6.37147599139062
"293","Tennessee.1980.Female",78.3121883468017,78.4639582909548,78.6099719854199,72.3755715806183,72.6868798622315,72.978266280951,5.46205943517622,5.77867521760027,6.11481294474567
"294","Tennessee.1980.Male",69.8903283503657,70.047701436858,70.1844287759002,63.8401228503077,64.1296741367656,64.4229959170384,5.58423465916606,5.91474291553536,6.25402714165025
"295","Tennessee.1981.Female",78.5260616410726,78.6638618053842,78.812918312503,72.4673427127836,72.8004875185814,73.1116955908932,5.50793344352106,5.86199037002488,6.22194800014327
"296","Tennessee.1981.Male",70.1536743069069,70.2852817729795,70.4182271200482,64.0421151522452,64.3391923218178,64.6467770223327,5.60095906671455,5.94737231917848,6.25704993868209
"297","Tennessee.1982.Female",78.6703824390811,78.7996740918929,78.9393552218448,72.606589073895,72.9195619814014,73.2671152874271,5.51838415416687,5.88489921679241,6.20770719281391
"298","Tennessee.1982.Male",70.4603480620217,70.5949894079799,70.7339565787509,64.1942731412358,64.5048314825544,64.8035350875479,5.76136686617674,6.09462827818049,6.4347556881692
"299","Tennessee.1983.Female",78.6399634234409,78.7797835417207,78.911634187131,72.508605437356,72.8297508312943,73.1453703518089,5.60053477906849,5.94715296307601,6.2934905034034
"300","Tennessee.1983.Male",70.5359229922851,70.6724772728095,70.8103655322016,64.2805816766926,64.5734423042984,64.8801996503402,5.77429247952079,6.09287675313521,6.40917920246049
"301","Tennessee.1984.Female",78.742786171795,78.8813652786483,79.0159948990373,72.5213114016514,72.8167228078683,73.1226584354796,5.72187371865262,6.067637965834,6.38373075538717
"302","Tennessee.1984.Male",70.5843256425382,70.7231752671791,70.8710043559684,64.249659551253,64.5612878734477,64.8661909003769,5.81969046292117,6.17019367006274,6.50359356831367
"303","Tennessee.1985.Female",78.705422728615,78.8497963829798,78.9732623266363,72.5259958087903,72.8299996668022,73.1373162122584,5.67390708473817,6.01797565851857,6.33319798570311
"304","Tennessee.1985.Male",70.7141177272523,70.8412839084348,70.9673801978695,64.1443108752872,64.4490973141733,64.7358959744463,6.06860825975001,6.39790504256463,6.70444360769665
"305","Tennessee.1986.Female",78.607624980643,78.7502691280775,78.8815408531852,72.6206773506789,72.9328072841369,73.2306051921647,5.5090176010622,5.81796149028925,6.14729926634777
"306","Tennessee.1986.Male",70.7887597865927,70.9279047632636,71.0616225624842,64.0960427317541,64.3798051415292,64.6667488411082,6.24340344969091,6.54682599738025,6.87589099610502
"307","Tennessee.1987.Female",78.6422403164581,78.7837468333639,78.9057491568876,72.6764584362348,72.9786845789911,73.278747621562,5.47211993819298,5.80495745942597,6.13144529904631
"308","Tennessee.1987.Male",70.8420191790124,70.9850592517784,71.1217965705821,64.093099317926,64.3989083053939,64.6605505601809,6.2975512998733,6.59255182214272,6.91568476248358
"309","Tennessee.1988.Female",78.6377224338499,78.7708949156814,78.9032490227394,72.675866539594,72.9636998570092,73.272161534017,5.46833533220858,5.80429765665205,6.10993868938484
"310","Tennessee.1988.Male",70.9372529135584,71.0719627624841,71.2064752984718,64.2070624523442,64.5047861589846,64.8107876352877,6.24066285664192,6.5699058247718,6.89084772450215
"311","Tennessee.1989.Female",78.9139871465727,79.0389335499126,79.1702992750274,72.7202834828787,73.0304441078937,73.3072658865525,5.69257537147489,6.01052264835306,6.34318336136502
"312","Tennessee.1989.Male",71.1566395523205,71.2914767691309,71.4340149597205,64.2556882028656,64.5429850275928,64.8440372255998,6.42226390961687,6.74565890296667,7.06335087176487
"313","Tennessee.1990.Female",79.0126491134046,79.1423077187454,79.2809474214374,72.8499503385468,73.1555648170243,73.4560574159202,5.66175160477713,5.98964723389324,6.33348463118556
"314","Tennessee.1990.Male",71.2763554575571,71.3965882938502,71.5279649686927,64.3211988074746,64.5980523450592,64.8689733431799,6.49799534568914,6.79679047838165,7.09540891002116
"315","Tennessee.1991.Female",79.1436574657888,79.2741865711449,79.4126085879972,73.0252145389053,73.3190628183426,73.6109612011507,5.64056073206992,5.94876185333355,6.29063797700258
"316","Tennessee.1991.Male",71.5179818444475,71.6501441355898,71.7730359943007,64.3695200681871,64.6537213345183,64.9433466837294,6.69652463968135,6.99540882069248,7.31057266829538
"317","Tennessee.1992.Female",79.1635658134745,79.2976008628021,79.4259936912977,73.210764354458,73.495221019532,73.7969901004495,5.48712261277958,5.80966532556447,6.13535773679711
