"","stratum.id","LE_white_lcl","LE_white_med","LE_white_ucl","LE_white_mean","LE_black_lcl","LE_black_med","LE_black_ucl","LE_black_mean","LE_wbgap_lcl","LE_wbgap_med","LE_wbgap_ucl","LE_wbgap_mean"
"49","Washington DC.1993.Female",80.9784735278208,81.4942272901854,81.9601714021639,81.488674687314,71.6609761929688,72.068714004304,72.4970949596713,72.0687160813052,8.77797606044573,9.42251689077209,10.0659730935374,9.41995860600874
"50","Washington DC.1993.Male",72.1663186421504,72.7982611077979,73.4712095033026,72.8208469970714,56.4452897583492,57.0028219933957,57.4926020695606,56.9877205350496,15.065192204539,15.8205609268572,16.6592507429201,15.8331264620218
"51","Washington DC.1994.Female",81.3649263516504,81.8756617847853,82.4130406330319,81.8740607985024,71.6057984671914,71.9881970488391,72.4151601991371,71.9968383965045,9.22133491050046,9.8709517134617,10.5354989224613,9.87722240199792
"52","Washington DC.1994.Male",72.1382233548153,72.8283355187523,73.42185912066,72.8150274620253,56.4988648027871,57.0905276571366,57.6041516643797,57.0847768857476,14.8987073095312,15.7288283830939,16.5586415328556,15.7302505762777
"53","Washington DC.1995.Female",81.409310488663,81.8951077934366,82.3669181996682,81.8891209269007,71.7150735504469,72.1003423446374,72.5101728498556,72.107866503561,9.14673349162983,9.759894020747,10.4391526135571,9.78125442333971
"54","Washington DC.1995.Male",73.4249420338122,74.097890980327,74.7218997694728,74.0817024310329,57.1085203336578,57.6739961695884,58.2410288547433,57.67645894758,15.5398275230982,16.3994682165434,17.2886149357609,16.4052434834529
"55","Washington DC.1996.Female",81.6254082247295,82.0961074588747,82.6003428195324,82.1005620932757,71.9367671375302,72.3240719755458,72.7323899509774,72.3277189070512,9.1845000519206,9.76403326083564,10.4140202833817,9.77284318622448
"56","Washington DC.1996.Male",74.6818105509883,75.3153758230963,75.9006415412668,75.3051357862958,58.1694538654959,58.7103946203929,59.2099672567344,58.6963825579058,15.7733327557761,16.614750958371,17.399752606975,16.60875322839
"57","Washington DC.1997.Female",81.7233024728489,82.2426174324705,82.719989428293,82.2360335951872,72.2283251596899,72.6275888516379,73.0140291946881,72.6245954900762,8.99663981585708,9.60754044778617,10.2299594548651,9.61143810511091
"58","Washington DC.1997.Male",75.7872183717779,76.4068254958292,77.0249824905226,76.4075417288913,60.0004542372865,60.575524260964,61.0934643065665,60.5711554484668,15.006265398065,15.8306877578161,16.681581196065,15.8363862804245
"59","Washington DC.1998.Female",81.8839368623052,82.4005656497571,82.8860948561569,82.4055302166178,72.4289773465844,72.8366669891036,73.1933810285715,72.8289929780942,8.92615462649977,9.58918177583953,10.1839894626698,9.57653723852361
"60","Washington DC.1998.Male",76.3818657945546,76.9931699538291,77.6072572020068,76.9962467754677,61.176783923598,61.6816272033899,62.1951697548564,61.6749928961269,14.5248954779137,15.3167496624781,16.0977040001588,15.3212538793408
"61","Washington DC.1999.Female",82.0590651493204,82.5842304989659,83.0736924410553,82.5829756923941,72.6753991944619,73.0734979337909,73.412890224133,73.0685143135516,8.88330797638227,9.51065893045688,10.142650454851,9.5144613788425
"62","Washington DC.1999.Male",76.8809788379219,77.4691088903588,78.0728594855537,77.4686193457906,61.52909845692,62.0468666999971,62.5266653609849,62.0384931624141,14.6575084917886,15.438498455691,16.1843976116899,15.4301261833764
"63","Washington DC.2000.Female",82.2326466579657,82.760348133857,83.2926714438895,82.7622505726719,72.9532939324738,73.3323376443473,73.6913158835733,73.3300141575114,8.81522709993129,9.42992504216164,10.0567521022515,9.43223641516047
"64","Washington DC.2000.Male",77.2232801848597,77.8123703187953,78.3901139264829,77.8153918833978,61.9286598780729,62.4453125700167,62.93341667499,62.4417476534435,14.5900772953628,15.362879931606,16.1262768385932,15.3736442299543
"65","Washington DC.2001.Female",82.6062906430564,83.1458348998113,83.6778591432814,83.1357524631852,73.2183185017395,73.5762585510762,73.9234592047469,73.583620589985,8.9034256885751,9.54672416163218,10.1746136870687,9.55213187320018
"66","Washington DC.2001.Male",77.6906213383151,78.2718107640453,78.7963875923363,78.260014365184,62.1048469005316,62.6224180296407,63.120515380308,62.6209311083735,14.8886228052108,15.643946796018,16.3836476654046,15.6390832568105
"67","Washington DC.2002.Female",83.0344658884538,83.5799821309987,84.117765370248,83.5825403513675,73.3981726759651,73.7667971879367,74.1217268326394,73.7655057419823,9.15938089579993,9.80836897123501,10.5230241317731,9.81703460938522
"68","Washington DC.2002.Male",78.1767756875939,78.7658203075347,79.3540790655157,78.7597001602288,62.4543295059045,62.9764350885102,63.4536831190988,62.9724701468671,15.0624926350854,15.7871691714832,16.5098954770251,15.7872300133617
"69","Washington DC.2003.Female",83.4611289614807,84.0025828059397,84.5888524521683,84.0066219625087,73.4681030231109,73.8526273169251,74.2367484301196,73.8553891656138,9.44584580364982,10.1396319595453,10.8377703523418,10.1512327968949
"70","Washington DC.2003.Male",78.5255752184033,79.0717306192637,79.6585982754327,79.0797724179866,63.0072809812007,63.5119270505446,63.9649569170844,63.5027746616671,14.8403847322158,15.5683602315839,16.3477521798695,15.5769977563195
"71","Washington DC.2004.Female",83.5439715355145,84.0572571820277,84.6585622709493,84.0681293125681,73.6420129040588,74.0203874725157,74.4027521004544,74.0218613629548,9.41168424182805,10.0402780324271,10.7095847753349,10.0462679496133
"72","Washington DC.2004.Male",78.840220151039,79.3925622976851,79.9434701405425,79.3960937870781,63.6168505793755,64.1313273295829,64.6134349606655,64.128021424825,14.5316995917799,15.2755918150314,16.0172467204552,15.2680723622531
"73","Washington DC.2005.Female",83.8945147061312,84.4433612245022,85.0373911287744,84.4513444927432,73.7277944935632,74.0980618022735,74.4784537949054,74.097656776093,9.68737076036553,10.345306741625,11.0547705232926,10.3536877166502
"74","Washington DC.2005.Male",79.1345434556309,79.6933035059622,80.2455447035195,79.6954714731761,64.0362258823321,64.5431071185456,65.0175023162702,64.5422479884568,14.4466729683073,15.1591554963826,15.8709326706302,15.1532234847193
"75","Washington DC.2006.Female",83.9251203379994,84.4969876107394,85.1013073011547,84.5047157246967,73.9576772193945,74.3650710883709,74.7548579581208,74.3646231507561,9.44688621772469,10.1450112656479,10.7909355608432,10.1400925739406
"76","Washington DC.2006.Male",79.2372272080821,79.7745984115653,80.2992829191341,79.7761471140229,64.6312176293606,65.1578790306218,65.6236471798258,65.1548575345996,13.9047601370227,14.6240614909564,15.3699420406889,14.6212895794233
"77","Washington DC.2007.Female",84.0660393193444,84.6196595448351,85.2306139880602,84.6189099996488,74.3386183057593,74.7316434048141,75.1332987711304,74.7316694775002,9.1679852144399,9.89222176781443,10.5836209790022,9.88724052214867
"78","Washington DC.2007.Male",79.5656705385042,80.1008484654582,80.6447863099539,80.0948160554496,65.225885653239,65.7227649566049,66.1800626147145,65.7193607113917,13.6638387562368,14.3807397626946,15.0566246403099,14.3754553440579
"79","Washington DC.2008.Female",84.3139332556285,84.8462021991109,85.4477604952806,84.8535246383517,74.7664760953721,75.1450506854923,75.5409907297317,75.1511956529772,9.02415295599635,9.70243988483799,10.3893085219497,9.70232898537442
"80","Washington DC.2008.Male",80.0023514601788,80.5447704850818,81.1263050092765,80.5525896899847,65.767135331205,66.286070312085,66.7686661136834,66.2841496578136,13.5389050292223,14.2669765331252,15.0212398221318,14.2684400321712
"81","Washington DC.2009.Female",84.6688755314772,85.2060625340232,85.86586008102,85.2330412638494,75.2549090248121,75.6468206629402,76.0746504863802,75.6495064752604,8.85625206977205,9.56741547069637,10.2947954612349,9.58353478858904
"82","Washington DC.2009.Male",80.4109024893241,80.9940765987687,81.6302955376067,81.0016804150647,66.4579652333752,66.9236634239888,67.4374772141254,66.9324660902155,13.3131592740566,14.0685340890681,14.8667128343815,14.0692143248491
"83","Washington DC.2010.Female",84.6923697889753,85.2686369310766,85.9027520196534,85.2817661931771,75.6024535276416,75.9769529973146,76.3926453190183,75.9834946666017,8.59168628163267,9.29824168473851,10.0648913952369,9.29827152657542
"84","Washington DC.2010.Male",80.8186601895115,81.4518168209931,82.0964452756253,81.4535785901597,67.4389474278859,67.9531487611887,68.4068159767007,67.9438627708971,12.7491608859108,13.5087054639309,14.2797913410874,13.5097158192626
"85","Washington DC.2011.Female",85.0348537151563,85.6573395508939,86.2900598330825,85.6683431177438,75.7254845849332,76.1714485285286,76.6080521031412,76.1771424194375,8.72867087849329,9.47120912587574,10.2445208144541,9.49120069830635
"86","Washington DC.2011.Male",80.9004927211682,81.4704680272312,82.0952870421603,81.4751502190382,68.0264224260618,68.5244683632605,69.0224468086394,68.5247219547412,12.1724526147904,12.9553000653325,13.7571410530123,12.9504282642969
"87","Washington DC.2012.Female",85.0941807426222,85.7631470785861,86.4593407656272,85.7610753443485,75.8155295533416,76.2631488020113,76.7201825568546,76.2626748583357,8.66230931412293,9.51795575881776,10.3015501399229,9.49840048601278
"88","Washington DC.2012.Male",81.0800878931801,81.6678463350638,82.3112564113952,81.6741366313221,68.3412822337892,68.8536825657364,69.3175141355581,68.8510324905705,12.0382931972985,12.8340482992616,13.6477847125588,12.8231041407516
"89","Washington DC.2013.Female",85.1669904143083,85.9226242148441,86.7343308139909,85.9275419128684,75.7503496480368,76.2919864313161,76.7781951895634,76.292259736733,8.74373985126517,9.63574259213022,10.5609270002652,9.63528217613534
"90","Washington DC.2013.Male",80.9025318350133,81.5777954859597,82.2704822190677,81.5743568680451,68.340378769526,68.934946312466,69.4952390941726,68.9328354808719,11.7313359792766,12.656443404852,13.5259891127519,12.6415213871732
