"","stratum.id","LE_white_lcl","LE_white","LE_white_ucl","LE_black_lcl","LE_black","LE_black_ucl","LE_wbgap_lcl","LE_wbgap","LE_wbgap_ucl"
"162","Kansas.2004.Male",75.618333356066,75.7792187829603,75.9237562930735,68.4347879719371,68.9662834628922,69.4921747453404,6.25716382965124,6.8007389081238,7.35368481127441
"163","Kansas.2005.Female",80.3969123188393,80.5512096193251,80.7049304723152,75.1823522049904,75.6386995282809,76.0955644962471,4.4323964033648,4.91743698228387,5.37141650548957
"164","Kansas.2005.Male",75.6680671911989,75.8079673405161,75.9667391800526,68.6051494386799,69.1502566646148,69.6666401663665,6.12043621273505,6.65634684065876,7.23572762920617
"165","Kansas.2006.Female",80.4890618464477,80.6531890945056,80.8012135328917,75.3223073261398,75.7512558045999,76.2146135440749,4.42681726894004,4.89836114416575,5.35665449332393
"166","Kansas.2006.Male",75.8636869329704,75.999053932803,76.1589793458488,68.9618684378987,69.4848915294671,70.0023046236093,5.97481701363151,6.52564747029727,7.06455091528839
"167","Kansas.2007.Female",80.633376387682,80.7796850601657,80.926457414563,75.5378504084398,75.9945723563586,76.4467558279017,4.29564925609923,4.78241194097368,5.25146260681674
"168","Kansas.2007.Male",75.9518773092973,76.1048624848412,76.2568066447539,69.4304417640304,69.9172457971876,70.459613580631,5.61116866382173,6.18315145637641,6.7216206462344
"169","Kansas.2008.Female",80.6949272776522,80.8381663932427,80.9855553937967,75.7746505457736,76.2056285852213,76.6940944379849,4.09847910769205,4.63723495984409,5.10935475275948
"170","Kansas.2008.Male",76.0074831577488,76.1457062803563,76.2978264778473,69.8164153357728,70.309723924564,70.8454070231437,5.30255224860438,5.83624166240313,6.37030372369013
"171","Kansas.2009.Female",81.0299003553859,81.1902396243453,81.3522257437578,75.9559126097758,76.4566274255004,76.9599461239777,4.19882988827463,4.7278089095409,5.23260040038448
"172","Kansas.2009.Male",76.2305294522079,76.3803957993827,76.5398783422121,70.1659555481029,70.6898282826406,71.2285260304347,5.11615705991005,5.68836738382504,6.25117100151189
"173","Kansas.2010.Female",81.0552266586562,81.2047511374549,81.3708108899877,76.1517533652315,76.6641157714099,77.1583707042691,3.99256535504129,4.54763367217735,5.04718012318786
"174","Kansas.2010.Male",76.2253362527704,76.3821062628946,76.5202809955461,70.3847845986254,70.9212473053071,71.4938572751962,4.89020965070106,5.45465392535794,6.02557955178357
"175","Kansas.2011.Female",80.9342028112203,81.0802276242005,81.2411149455854,76.2347793245693,76.7470626133655,77.3069785790228,3.77255638670519,4.33081203691788,4.87494437256041
"176","Kansas.2011.Male",76.300366814355,76.4495011926831,76.6082651203896,70.6122039953814,71.1648211201986,71.7530166852781,4.69113499495747,5.28195728865462,5.88475839437349
"177","Kansas.2012.Female",81.0415668569066,81.20209989137,81.3736109266052,76.2113365983086,76.7576842391591,77.3326104454884,3.83716775269973,4.45094634551929,5.02780904479209
"178","Kansas.2012.Male",76.3361578165692,76.4893897372179,76.6581160387913,70.7014402618677,71.2831596569505,71.9101904625754,4.55554367422881,5.20905730957294,5.81803667875686
"179","Kansas.2013.Female",80.9692490522756,81.1472833709644,81.3363893494608,76.1407960388732,76.7650696975705,77.4064095230065,3.72135373847064,4.3861434164578,5.06161708479431
"180","Kansas.2013.Male",76.4218757333044,76.5968836220566,76.7723190981193,70.6363725498877,71.3362783773206,71.9905292432907,4.57870576212744,5.27156639162634,5.97063502855807
"181","Kentucky.1969.Female",74.8031724055396,75.0006907458335,75.1990102678403,68.2969141433156,68.9113144173992,69.5789590305035,5.40834574104037,6.09625279097788,6.77177857810364
"182","Kentucky.1969.Male",66.4950849953119,66.6837601278554,66.8785737491626,59.6253122025779,60.2269796428221,60.8589115586198,5.79942429540072,6.45651439023452,7.09265879792395
"183","Kentucky.1970.Female",75.017494596097,75.1904873899066,75.3550193583468,68.4772613145298,69.0062926972998,69.5623447860877,5.58469462384715,6.18147100761129,6.73905456976843
"184","Kentucky.1970.Male",66.6644328692053,66.8406451780852,67.0175677391726,59.9441106561047,60.5056489853658,61.0246179174925,5.77842511729727,6.34013767540864,6.89191766583188
"185","Kentucky.1971.Female",75.1568345019261,75.3196551686023,75.4819689948922,68.6255973173052,69.1670830592921,69.6765010707879,5.60951796895136,6.16039535719078,6.71651610634335
"186","Kentucky.1971.Male",66.8565908349986,67.0233515845017,67.1908314152281,60.1651810723318,60.7001252673732,61.1734665540665,5.84112461245461,6.3289771852968,6.89639325014665
"187","Kentucky.1972.Female",75.3452061526863,75.5159904089697,75.675831922572,68.9363626080984,69.4078277937394,69.888293024468,5.59567290343111,6.11136098382656,6.62777279628691
"188","Kentucky.1972.Male",66.850243491371,67.0121974397184,67.1687552219915,60.5636569666852,61.0655243048352,61.5842757466167,5.37053682636853,5.95297140414121,6.45866959251634
"189","Kentucky.1973.Female",75.5104565505361,75.665459065102,75.8260579251441,69.2564729091489,69.7791873856918,70.2378374317427,5.40833000530621,5.9001354315984,6.45337033212782
"190","Kentucky.1973.Male",66.9957973921203,67.1504870647101,67.3142810794366,61.2140955636067,61.6783116120721,62.1942286531647,4.94483568010593,5.47199961000417,5.97204767238837
"191","Kentucky.1974.Female",75.9357223910635,76.0761327510919,76.2408210876007,69.8437449525822,70.3180905998402,70.7919347505397,5.27531984470086,5.77001380574558,6.25077122682482
"192","Kentucky.1974.Male",67.4251389386908,67.5776478220697,67.7353531450573,61.8323400912093,62.28669859881,62.779469373685,4.79460145962898,5.29231296550741,5.76203635720864
"193","Kentucky.1975.Female",76.4058846184356,76.5587946326096,76.7054495312566,70.3425531007315,70.7878229835478,71.2699257700494,5.26779264274735,5.7663469567167,6.2540808263047
"194","Kentucky.1975.Male",67.7878044280074,67.9433038779324,68.0912494435259,62.250363227161,62.7412974312863,63.2018917371575,4.70723253118246,5.20221405345827,5.74360190503598
"195","Kentucky.1976.Female",76.7507423200611,76.9044602518692,77.0589082386147,70.7469975620254,71.235497504047,71.6577793789668,5.1837547820775,5.66918561604297,6.15049110359384
"196","Kentucky.1976.Male",68.1968761382539,68.3487809152136,68.5174795369342,62.6322289580572,63.0722348020316,63.5665441776572,4.76401822997762,5.27099699946876,5.74605845664301
"197","Kentucky.1977.Female",76.9179832018554,77.0713442174841,77.2403383859061,70.8459898333341,71.31680798693,71.7508774055765,5.31081799879419,5.75600094591186,6.24108735214695
"198","Kentucky.1977.Male",68.3523801371083,68.500495068868,68.651254316155,62.8421798462056,63.3019261120125,63.7217848394468,4.75309052166939,5.19951533151103,5.67448149033098
"199","Kentucky.1978.Female",77.0787389272694,77.2292486441964,77.3776530534056,70.9928008249765,71.4479091176943,71.8816557522325,5.3017505732247,5.77791622780766,6.24408119164987
"200","Kentucky.1978.Male",68.7214914488652,68.8694042621648,69.0144144306022,63.0969436558968,63.5431497703538,63.9979932123481,4.8533052422187,5.32778560785403,5.78201151949992
"201","Kentucky.1979.Female",77.4157275761811,77.5615468632091,77.7277110599082,71.3039698318034,71.7581781966164,72.192101080771,5.32996036326267,5.80897899667039,6.30672464991396
"202","Kentucky.1979.Male",69.1303008607946,69.2864767009662,69.4394284386382,63.4802230480341,63.9166389916183,64.366672088186,4.8956379230587,5.37805280905757,5.82274463057251
"203","Kentucky.1980.Female",77.4032641822271,77.5527657708544,77.6945541772869,71.6598441737857,72.1041964927519,72.5306357120498,5.00229620944649,5.44646992068992,5.92791755297316
"204","Kentucky.1980.Male",69.1904000552229,69.33962913635,69.4881025097303,63.8165047899181,64.2232756329136,64.6470770896731,4.68452512256074,5.12140175491651,5.56865283832858
"205","Kentucky.1981.Female",77.5654996157963,77.7254589159338,77.8742646303972,71.9814908603977,72.4338191018966,72.8692442928779,4.86125495203611,5.28871319667276,5.75807766355054
"206","Kentucky.1981.Male",69.4813587199874,69.6291361735284,69.779546330217,64.2757690436951,64.6691378896371,65.0819574660853,4.50606665276109,4.95154818432636,5.40062291329762
"207","Kentucky.1982.Female",77.7764789799889,77.9257786141756,78.0739194741738,72.1643584446121,72.6587209833785,73.0889570949262,4.80108632819424,5.27040611705104,5.77613514205294
"208","Kentucky.1982.Male",69.7081368913203,69.8489050499277,69.998088960121,64.5691847948062,64.9904888139924,65.4276389537119,4.41306772278232,4.85286584806833,5.31734703672262
"209","Kentucky.1983.Female",77.8301420264303,77.9774567898534,78.1240687842003,72.3110763638827,72.7495622948261,73.1720528553545,4.78137072179922,5.23608286736723,5.68871184781134
"210","Kentucky.1983.Male",69.7454271495403,69.8835792062519,70.0211570515025,64.7176876521251,65.1732179579518,65.5881098634311,4.28687346937571,4.70647259297413,5.17899594472901
"211","Kentucky.1984.Female",78.0050266311789,78.14378617537,78.2905778569705,72.3918770786087,72.8472260596808,73.3013685411815,4.8402588885312,5.29085621166452,5.78181705038207
"212","Kentucky.1984.Male",69.9392767470842,70.0852591535359,70.2308525886197,64.9437852430156,65.3958071668588,65.8413701979033,4.21489361808993,4.69438932411349,5.17185828688377
"213","Kentucky.1985.Female",77.8376600145835,77.9876313853485,78.1390402825431,72.4652088482574,72.9202737190998,73.3184711762598,4.63637413305476,5.07364588402384,5.5158009967793
"214","Kentucky.1985.Male",70.0500391991755,70.2018068041429,70.337735302378,65.131731727286,65.5632903979754,65.9874401779355,4.17346589639449,4.62927723758393,5.07878916247031
"215","Kentucky.1986.Female",77.9511794648266,78.0895123657567,78.2322310929381,72.695755363977,73.1235569636161,73.5191041877994,4.55498927445191,4.96533517480357,5.40035135336208
"216","Kentucky.1986.Male",70.157256256733,70.3004307704248,70.4366242205758,65.3701597186784,65.8116822716674,66.2286493729604,4.05672412567059,4.48772716225819,4.928743366008
"217","Kentucky.1987.Female",78.0063618458961,78.1480789396348,78.2900166114535,72.9089443192892,73.3291039354919,73.7242575833562,4.39352819095747,4.81979976035026,5.24498930315931
"218","Kentucky.1987.Male",70.2812217343711,70.4240130120833,70.574604006883,65.5691766953189,65.9868395076487,66.4146182524223,4.00779493534142,4.43447800648892,4.88131568396518
"219","Kentucky.1988.Female",77.9316035591026,78.0825446993455,78.2284526449797,73.0336347546955,73.4274595694514,73.8811707407079,4.20027975563622,4.66106521026763,5.04722246579673
"220","Kentucky.1988.Male",70.4114023610912,70.5462920962402,70.694520902051,65.6379726466705,66.0643006784632,66.4678951144949,4.04252616209269,4.48912405146066,4.91486646242684
"221","Kentucky.1989.Female",78.0421788295825,78.1870630287818,78.321558529757,73.2517685678324,73.6503446248879,74.0777706604008,4.07405142616792,4.5276134883304,4.96642907198555
"222","Kentucky.1989.Male",70.6842908099602,70.8210296376875,70.9623274396344,65.7645590107391,66.1754337612626,66.5870615704764,4.21811348033032,4.65287878091551,5.07982568103561
"223","Kentucky.1990.Female",78.2668967286245,78.416197433417,78.55104656787,73.3597555634176,73.8218418071302,74.2464780511762,4.17623273835248,4.59908066024255,5.0507734770469
"224","Kentucky.1990.Male",70.8755370999326,71.030063434754,71.1698812452544,65.957380258597,66.3718665984969,66.7702695329076,4.20736808290349,4.6604734561368,5.10997208841028
"225","Kentucky.1991.Female",78.4238711276785,78.5663306573257,78.7088394325105,73.5846213492526,74.0397114040159,74.479017489281,4.06641169167074,4.52711807767284,4.99407793439831
"226","Kentucky.1991.Male",71.0484063036803,71.1940974899389,71.3321537926104,66.07251807753,66.5032302211262,66.8995534745414,4.27895565474829,4.678287499154,5.13886942197827
"227","Kentucky.1992.Female",78.5374648161967,78.6837622910468,78.8304953929541,73.8163866425507,74.2597897358581,74.7045453431604,3.95070408795031,4.42779641176364,4.90457102178271
"228","Kentucky.1992.Male",71.2209403551928,71.3676202341167,71.5030480865008,66.3137705075253,66.6969171053393,67.1365459205729,4.23933291337121,4.65556093258108,5.07376455436299
"229","Kentucky.1993.Female",78.3157973424232,78.4425099608108,78.572700736037,73.821713114653,74.2570870115034,74.6687491883044,3.77387884058246,4.18797259744161,4.6480087860809
"230","Kentucky.1993.Male",71.2676815415276,71.3982848583593,71.5358718663288,66.382228616911,66.7919856483537,67.1894796210654,4.1726895533021,4.60041152531122,5.03891354082204
"231","Kentucky.1994.Female",78.3147028027751,78.4489753700123,78.5828404658508,73.8323996941235,74.2593345823291,74.6785297964167,3.7501747165726,4.1851300001406,4.63134841640865
"232","Kentucky.1994.Male",71.4143218703578,71.5493558121017,71.6749969917934,66.4184311464265,66.8376298710591,67.26985263219,4.26127269427599,4.71295902431272,5.15057245359238
"233","Kentucky.1995.Female",78.4274608744588,78.5671050806568,78.6981949553052,73.9230230245423,74.3249223476969,74.7244864614985,3.81195686776325,4.24633311361796,4.66528986355304
"234","Kentucky.1995.Male",71.5653556734365,71.7069741234135,71.8477916112081,66.587407648093,66.997462766233,67.3843448963882,4.28803172879298,4.71738501159638,5.14311078711277
"235","Kentucky.1996.Female",78.4701642109333,78.6067021431142,78.7306107467695,73.9717816851752,74.3669521624086,74.7414515634418,3.84458931206427,4.23487985737584,4.62829564197735
"236","Kentucky.1996.Male",71.785008400549,71.9133112856832,72.0590604180767,66.8509348233056,67.2611109291019,67.6584484632324,4.22386572907574,4.65489970376385,5.07832568234608
"237","Kentucky.1997.Female",78.4105455605158,78.5416117099332,78.6682734458027,74.0175665038787,74.3837938131391,74.768130457647,3.77071192632744,4.15189031666594,4.54452429426847
"238","Kentucky.1997.Male",71.8972176523066,72.0314483987642,72.1543051543961,67.1706209712133,67.5725813586489,67.9592045184919,4.07227113869036,4.45705601607843,4.88032288300561
"239","Kentucky.1998.Female",78.3077758709847,78.4303600543707,78.5511549211543,74.0649430533577,74.4578341841896,74.8450494126509,3.57957832879996,3.96475012952429,4.37355653065186
"240","Kentucky.1998.Male",72.1587572040673,72.2945870646634,72.4301759935535,67.5832726353426,67.9607077471367,68.3475933066568,3.9092280234534,4.33182629646414,4.717325444743
"241","Kentucky.1999.Female",78.1641052996694,78.2910013184458,78.4107246178816,74.1542745034419,74.5253482151296,74.8896291286982,3.39412131367187,3.75881449698593,4.14529425128704
"242","Kentucky.1999.Male",72.1574517322701,72.2863157007295,72.4236804621561,67.8360832686059,68.2273915133846,68.6083937902015,3.66841861781556,4.05410494449029,4.4745086471306
"243","Kentucky.2000.Female",78.1364430903848,78.2586053597522,78.384063376313,74.3122908412931,74.6936823728151,75.0762973015544,3.1725439166702,3.56696360422917,3.97477996885453
"244","Kentucky.2000.Male",72.2237727508393,72.3461989817779,72.4874053923327,68.1077167459115,68.4850389727209,68.8530736032092,3.44911468307987,3.86721373967089,4.25702832460129
"245","Kentucky.2001.Female",78.0684796269268,78.1877928583015,78.3022653203904,74.5555152122143,74.9379433671044,75.2897448881017,2.86987800724705,3.25159485359362,3.66488890719654
"246","Kentucky.2001.Male",72.2664878405058,72.3982823754333,72.5211851775757,68.3378586252764,68.7183889174823,69.0813980751891,3.26924775879222,3.68103555506951,4.05866236417073
"247","Kentucky.2002.Female",78.0457499199161,78.1624583406794,78.2847357804827,74.6052917437725,74.9613484997836,75.3157769052174,2.82654203345939,3.19788234486884,3.57933987626156
"248","Kentucky.2002.Male",72.2285513393796,72.3633912887226,72.4962737393997,68.5600129710702,68.9351474716949,69.3106360215001,3.02561133815226,3.4296623243668,3.81326522878298
"249","Kentucky.2003.Female",78.1529456716469,78.2709330259443,78.3925173408084,74.8277635455194,75.2077938514563,75.5677379594207,2.68714941989727,3.06985886740544,3.4614980045752
"250","Kentucky.2003.Male",72.4252752864354,72.5650246920896,72.7028515126752,68.729951328686,69.1232937245961,69.5083525041756,3.05789657688198,3.44515885597173,3.84556303374255
"251","Kentucky.2004.Female",78.4195921060708,78.5518619209774,78.6828995217899,75.155350811885,75.5133868658924,75.8654763429542,2.66387294798767,3.04134760216265,3.40999379599717
"252","Kentucky.2004.Male",72.7003516069005,72.8344741924312,72.9798165436695,69.0097176361552,69.38830811628,69.756399475769,3.05687341265532,3.44258543334209,3.84557975475417
"253","Kentucky.2005.Female",78.3775692695026,78.5004828583655,78.6307671751005,75.3958249768885,75.7487400773936,76.099997612143,2.38467139176549,2.75334352474248,3.12514712357148
"254","Kentucky.2005.Male",72.7339644106363,72.8681778437688,73.0176322743509,69.2661467166528,69.6398264820471,70.0197568978196,2.82393350753608,3.23517246097467,3.62517886165892
"255","Kentucky.2006.Female",78.5379975995141,78.6647034068175,78.7927438871958,75.6616768714966,76.0242049400048,76.3725544793465,2.25208004680931,2.64916173317371,3.03659804326672
"256","Kentucky.2006.Male",72.8927389480357,73.0281830554457,73.1650206433918,69.4736540980221,69.8501957938265,70.2092969305383,2.78409390207664,3.18131150083066,3.58638776422867
"257","Kentucky.2007.Female",78.6039012126031,78.7351581968334,78.8624072222132,75.8964955613341,76.253733407204,76.5984798045272,2.11468870184581,2.48079632254839,2.8946337861175
"258","Kentucky.2007.Male",73.1024232386847,73.2396705147251,73.3719762846864,69.7551359330484,70.1225671931067,70.4884214633024,2.72780782962633,3.12505367357495,3.50589375521438
"259","Kentucky.2008.Female",78.4573797817865,78.5844768436622,78.7124570611071,76.1631271812152,76.5202126736653,76.8817395985693,1.66101993859555,2.06466237696846,2.44864983671187
"260","Kentucky.2008.Male",73.1558684218337,73.291472006087,73.4122629466445,70.0853473633254,70.4541605134411,70.8372404043388,2.42978532506713,2.8333788951069,3.2402317493373
"261","Kentucky.2009.Female",78.5081231135684,78.6400911374482,78.7731698286577,76.3117182314264,76.6591745175564,77.0093844434123,1.59365128019846,1.9814900506687,2.34506324762721
"262","Kentucky.2009.Male",73.3102868726026,73.4409368116913,73.5847229760008,70.3375388738326,70.7297395957206,71.1478762199621,2.27433488253657,2.70726750566159,3.12776663310899
"263","Kentucky.2010.Female",78.5301239366102,78.6630707171012,78.7938625586119,76.491315139868,76.8309843509391,77.2087805839176,1.40884599697185,1.8233702580435,2.20191652339682
"264","Kentucky.2010.Male",73.2773933906892,73.4027147707254,73.5479846905531,70.6731022347191,71.0655216922506,71.4469911308567,1.94488996815259,2.34457875086734,2.76464579380489
"265","Kentucky.2011.Female",78.450504688516,78.5865715478424,78.7161783862487,76.6600193600936,77.031209894196,77.435675465464,1.11051326547834,1.56238896331273,1.94954483476372
"266","Kentucky.2011.Male",73.2607438799765,73.3939440329208,73.5337432406684,70.8981952798426,71.2794208331946,71.6854431644315,1.68982301857473,2.11971708348339,2.52098629218647
"267","Kentucky.2012.Female",78.4077695001774,78.5541913602678,78.6779231045957,76.8209242796613,77.2054086395868,77.636814327957,0.894837703753168,1.34590917600654,1.75186865952273
"268","Kentucky.2012.Male",73.2726408954501,73.414529349884,73.5456083691793,70.9653553844992,71.3769787819795,71.7883513846998,1.59335026574758,2.03649337411411,2.46353621577808
"269","Kentucky.2013.Female",78.5092692627559,78.6539726514704,78.8057709267677,76.9560730085709,77.3840335075516,77.8810250335197,0.766593292527223,1.26791295530667,1.73508662662812
"270","Kentucky.2013.Male",73.2986550976023,73.461942547872,73.6273800903179,71.0214710082067,71.4863246477114,71.9669463252472,1.47518691033466,1.9785989515899,2.47599697173511
"271","Louisiana.1969.Female",75.1216188439336,75.3232959327577,75.5211699911815,67.5430180107257,67.9095186476251,68.2623476300246,6.99083716808312,7.42416036557036,7.82307331589506
"272","Louisiana.1969.Male",66.3092007833155,66.5208695120215,66.7352385342652,59.8687512451986,60.2288551450382,60.600799261663,5.8633608710388,6.29244031236088,6.72836382486234
"273","Louisiana.1970.Female",75.3056185913526,75.4876113629903,75.6657497392722,68.1298393595058,68.4534394183029,68.7616064163724,6.67886116744965,7.03225332420854,7.38909532527113
"274","Louisiana.1970.Male",66.5306453090071,66.7174988797059,66.8907348311309,60.1900312116093,60.5035975447624,60.8153725700837,5.85013130959763,6.21601417806135,6.55247900587261
"275","Louisiana.1971.Female",75.5442498664742,75.7111904197291,75.8816646087857,68.7026143404261,69.0092524392217,69.3235591487425,6.36856729395609,6.69607503488972,7.02735221362897
"276","Louisiana.1971.Male",66.8907746881348,67.0733984180618,67.2440139971101,60.7871174962508,61.067573931035,61.3503353130507,5.68930042586348,6.00741046165326,6.33185584285897
"277","Louisiana.1972.Female",75.6781488807322,75.85007086649,76.017272037478,69.0565795451024,69.3401276453515,69.6506729575494,6.16091299510419,6.5054627688234,6.83663903705581
"278","Louisiana.1972.Male",66.9523573150339,67.1156888385562,67.3007698107699,60.9539845120665,61.2243989724945,61.5156156273534,5.58570414545279,5.89146691716737,6.21927591574132
"279","Louisiana.1973.Female",75.7616581337508,75.9260250884236,76.0789510425389,69.4315699098629,69.728867437079,70.0109757438832,5.87502233989747,6.19686065272629,6.52949689230487
"280","Louisiana.1973.Male",67.0591798927959,67.2421736408295,67.4263229366287,61.0230525553195,61.3274520120201,61.6330154298322,5.5673398317638,5.91903256652136,6.26071476419433
"281","Louisiana.1974.Female",76.2205237797165,76.3798674088896,76.5568036951577,70.1673248564197,70.4570122605915,70.737586404364,5.59904205214623,5.91626138531412,6.25217234189524
"282","Louisiana.1974.Male",67.4068325948899,67.5918591404238,67.7654765051595,61.578453054343,61.8486413313169,62.1252325994055,5.41310974077409,5.74900325139847,6.06714617226995
"283","Louisiana.1975.Female",76.5622464249258,76.7295332747237,76.8926981425716,70.6457415308366,70.9456447690112,71.2334669655004,5.45447923726234,5.77479727921971,6.1453174411388
"284","Louisiana.1975.Male",67.8052335444117,67.9783157002695,68.153701987184,61.8336610954344,62.1244808808872,62.4170892221319,5.49979052258934,5.85027709189015,6.1826148933528
"285","Louisiana.1976.Female",76.6818198348191,76.8365331189596,76.9937318665582,70.8353861024777,71.1376473635244,71.4110793956498,5.39288286411577,5.70323500470332,6.04102670139403
"286","Louisiana.1976.Male",68.0912441052248,68.2620713175245,68.441308329126,62.0516019740598,62.3326282338564,62.6020692729452,5.59086075352526,5.92617920233064,6.25720523277273
"287","Louisiana.1977.Female",76.956530351144,77.1250405765813,77.2861660080103,71.0786671124366,71.3764115079848,71.6408349112676,5.44104109413078,5.74772135350845,6.07680376668682
"288","Louisiana.1977.Male",68.4055590482532,68.5816592037612,68.7487559557464,62.1147695136549,62.3851503785847,62.6675522771829,5.87105965647563,6.19561126712078,6.52513093385203
"289","Louisiana.1978.Female",77.1682844319285,77.3407560856046,77.5115585509482,71.3583707843096,71.6409634314562,71.9309861905901,5.38125199578324,5.69616801655423,6.02902025555948
"290","Louisiana.1978.Male",68.6537973905734,68.8129512416316,68.9688123373516,62.4447203299278,62.7309959778058,63.0108062695836,5.75847795597864,6.09115715521596,6.4064867477908
"291","Louisiana.1979.Female",77.3401787253733,77.510000434497,77.680963818714,71.8651922466092,72.1311429579258,72.4052999312595,5.05298269030224,5.38210548857322,5.69899576938697
"292","Louisiana.1979.Male",68.9364045120792,69.1024890449247,69.2758712046489,62.7062346906011,62.9723968354652,63.2470506571572,5.80517293605684,6.1303016470695,6.42638382237588
"293","Louisiana.1980.Female",77.4951459883566,77.6479129859395,77.8107149957469,71.9557044105738,72.2388491132782,72.4886904063665,5.10204443297197,5.40876658005708,5.73153004630072
"294","Louisiana.1980.Male",69.140854167203,69.3116781869508,69.4750211162091,63.0509018599469,63.3172256323969,63.5806631971435,5.67751552306661,5.99202092281158,6.3029559859133
"295","Louisiana.1981.Female",77.5044210894079,77.6535030570171,77.8000960821748,72.3045156455367,72.5708882792568,72.8430604864446,4.78462280733991,5.08122685348958,5.39406703287612
"296","Louisiana.1981.Male",69.4416708872315,69.6085084957008,69.7666604464834,63.3665865842606,63.6361831577965,63.8910956701023,5.65857380419811,5.97344056777125,6.29181315719826
"297","Louisiana.1982.Female",77.6045190754858,77.7493731459517,77.898010023997,72.6368759752262,72.8915766281284,73.1718748027056,4.54590996083266,4.85920069576632,5.1493538604245
"298","Louisiana.1982.Male",69.8268294965851,69.9885441511238,70.1448022187906,63.7661174489537,64.0199961418072,64.2894127418068,5.64309669942668,5.96389408785257,6.29465283351692
"299","Louisiana.1983.Female",77.8621041538033,78.01222609796,78.1622379332681,72.6148217653475,72.8514342255163,73.1154412244934,4.84763901644872,5.15593603641364,5.44387626704975
"300","Louisiana.1983.Male",70.1297820208463,70.2754351142236,70.4248784826742,64.0910622149458,64.3213288112925,64.5806507706208,5.65443940863146,5.95490510899525,6.24234073690689
"301","Louisiana.1984.Female",78.0784257671577,78.2285089959942,78.3867618120533,72.875217851722,73.1223197684742,73.3782952298045,4.79029160743374,5.11176754658533,5.39344904786476
"302","Louisiana.1984.Male",70.2828731517533,70.4395837641448,70.5978405181736,64.5154780499785,64.7513254736329,65.0048340498383,5.39105862061151,5.68388306484626,5.97627960427461
"303","Louisiana.1985.Female",78.1115767231316,78.2679540733008,78.4103817644598,72.907266980677,73.137759082444,73.361354908149,4.8565446110096,5.13121172118856,5.41777909749304
"304","Louisiana.1985.Male",70.4713914416872,70.6331292936281,70.7797628382266,64.5970025392048,64.8535303059561,65.0947027846123,5.47514066233956,5.7780077934502,6.05687994156727
"305","Louisiana.1986.Female",78.3503451349642,78.5100864219448,78.6508130138485,73.0271282445382,73.2646882860166,73.4968444315432,4.96146093928219,5.24852411443145,5.52572983969932
"306","Louisiana.1986.Male",70.7471657445649,70.9055228923746,71.0510267844861,64.6153914026168,64.8597137429519,65.111619027277,5.75504995180386,6.04105874399288,6.33202465026403
"307","Louisiana.1987.Female",78.4267922305674,78.574198397906,78.7247317894897,72.9466287794031,73.1942863547141,73.4323643586864,5.07994995360338,5.3790718836962,5.66468831608907
"308","Louisiana.1987.Male",70.8604577756115,71.0119157256497,71.1659905368285,64.6167562935358,64.8626171426117,65.1015851543752,5.87535786630078,6.15107969510704,6.45311043155504
"309","Louisiana.1988.Female",78.3216717354761,78.4634392494189,78.6138636784478,72.8901115032028,73.1188860199345,73.3555612099908,5.04437493930555,5.33821410432493,5.62760927251412
"310","Louisiana.1988.Male",70.8242216231311,70.9851618347732,71.1379531345578,64.4627501259838,64.7072686241835,64.9300383403567,5.98345480090329,6.27617826032997,6.57778267049511
"311","Louisiana.1989.Female",78.4075403531982,78.563145185865,78.7140931144724,72.9294452859425,73.1740765986602,73.3828146762578,5.13602905892281,5.39432911293521,5.66296871921087
"312","Louisiana.1989.Male",71.0311066736656,71.1844588905762,71.3374739934594,64.1774929567249,64.4234659890901,64.6623878840273,6.46215525360819,6.7559048271515,7.07705497561481
"313","Louisiana.1990.Female",78.5066577420288,78.6491050519244,78.7914041910519,73.2058877361727,73.433465456377,73.6788799731975,4.94669276006959,5.22023030994004,5.47898811222859
"314","Louisiana.1990.Male",71.1604171451135,71.3158827515208,71.4677451750399,63.8785432883832,64.1411654919877,64.4036848509945,6.86536565726429,7.16371617937655,7.47865652486734
"315","Louisiana.1991.Female",78.565905458651,78.7109556987107,78.8588338618068,73.4109959860775,73.6439894335966,73.8774580023648,4.78918108003607,5.06066514870733,5.35509382205863
"316","Louisiana.1991.Male",71.1953429903407,71.3576223572943,71.5002461375155,63.8152273482255,64.0928375004935,64.3423352202448,6.97286435824192,7.27461869485909,7.56325653699029
"317","Louisiana.1992.Female",78.6891181158151,78.8422820561452,78.9759811130134,73.5333677943758,73.7663447893185,74.0021418407129,4.78356410293115,5.06686859899369,5.34663161517392
"318","Louisiana.1992.Male",71.4585491050546,71.6074894631353,71.7639142895486,63.9309553655042,64.1919048901694,64.4557293857477,7.11525932483599,7.41543565774982,7.71262888583761
"319","Louisiana.1993.Female",78.5976936175212,78.7440882889761,78.8923428064545,73.4532914830987,73.681885605038,73.9051553184532,4.78770790459922,5.06050529406711,5.33219174267568
"320","Louisiana.1993.Male",71.5287050861591,71.6776309169401,71.8273272814296,63.8311527197579,64.0749681823506,64.3392811666792,7.31069261085379,7.60335763590533,7.89273318566947
"321","Louisiana.1994.Female",78.6737402751428,78.8131535204694,78.9642249558389,73.5680552063943,73.7914156794857,74.0279046086521,4.75622072582231,5.01692488088535,5.28856519476115
"322","Louisiana.1994.Male",71.7325458141955,71.8965375631377,72.047252693618,64.1663228731605,64.4380612712494,64.6838503402478,7.15678510403328,7.46286111047775,7.77428278442355
