"","stratum.id","age_minbin","age_cont_yrs_lcl","age_cont_yrs","age_cont_yrs_ucl","age_cont_prop_lcl","age_cont_prop","age_cont_prop_ucl"
"3014","New Jersey.2003.Female",50,0.457627301281107,0.521260564663116,0.583782134646028,0.094058955430453,0.107466963577122,0.12063217719643
"3015","New Jersey.2003.Female",55,0.392301005044429,0.454270737313728,0.525281074532564,0.081010091086515,0.0934806291369345,0.108418596904535
"3016","New Jersey.2003.Female",60,0.414531553606732,0.49086872273665,0.57263135498502,0.0869305970544234,0.101172849844833,0.117435862788343
"3017","New Jersey.2003.Female",65,0.290637958818545,0.373456639971242,0.452175844503783,0.0606452846273665,0.0767537512368993,0.0916537537157674
"3018","New Jersey.2003.Female",70,0.243050233757009,0.320076102835431,0.403108906822242,0.0502355204478429,0.0656058556460156,0.0830436748641551
"3019","New Jersey.2003.Female",75,0.177448487374004,0.249971833686876,0.32522476062062,0.0366438275636402,0.0516141442719634,0.0665034249242713
"3020","New Jersey.2003.Female",80,0.0485321670587573,0.116210082784689,0.186665006881584,0.00990039926466616,0.0238913249927288,0.0380453188950043
"3021","New Jersey.2003.Female",85,-0.205709972354888,-0.0837156671112383,0.0358329740587563,-0.0438499950574073,-0.017126333854539,0.0072209296407511
"3022","New Jersey.2003.Male",0,0.491405577406368,0.60251881472212,0.74012033767917,0.0754976360432237,0.0916235791207137,0.110636409999369
"3023","New Jersey.2003.Male",1,0.0519087735714259,0.0801211287605947,0.112143397873413,0.00795417398619434,0.0121419949575379,0.0168251708518098
"3024","New Jersey.2003.Male",5,0.0233604510744121,0.0394224100904815,0.0598486812226349,0.00350858483909278,0.006003773421422,0.00902215442246263
"3025","New Jersey.2003.Male",10,0.0244427840960014,0.0440368026327023,0.0631778619871763,0.00374822527407232,0.00668705313660306,0.00971935075721871
"3026","New Jersey.2003.Male",15,0.0803659815188777,0.124695560538469,0.169924838702918,0.0121840391936977,0.0189335708027895,0.025679503482355
"3027","New Jersey.2003.Male",20,0.18095954568703,0.250075052739705,0.325307383910619,0.0273741456832514,0.0380136765821726,0.0497287390908814
"3028","New Jersey.2003.Male",25,0.273674706556865,0.337334035274108,0.411609470796501,0.0411892275429955,0.0511868260861017,0.0625196520586458
"3029","New Jersey.2003.Male",30,0.234888564429285,0.295956079530517,0.35488934919504,0.0361228100788699,0.0447940009694738,0.0540431868696322
"3030","New Jersey.2003.Male",35,0.289339210458964,0.343281067239012,0.406570782473426,0.0438547477099384,0.0520952749409986,0.0610880809960079
"3031","New Jersey.2003.Male",40,0.388720544136971,0.451735700938084,0.524051267882897,0.0591706578100875,0.0687635798006377,0.0803164736840707
"3032","New Jersey.2003.Male",45,0.538652343556398,0.615851375088383,0.696484299186792,0.0819631054047565,0.0931840243034151,0.106393315667331
"3033","New Jersey.2003.Male",50,0.67334961358001,0.756622773297012,0.850780321063735,0.102241649174669,0.115109686237256,0.128300071689551
"3034","New Jersey.2003.Male",55,0.587213866440729,0.672283086183452,0.767106863080719,0.0895574592648398,0.102155634709556,0.115751140917241
"3035","New Jersey.2003.Male",60,0.623910293538176,0.71279445613025,0.803517181539308,0.0949158846515662,0.108552850609683,0.121367016806789
"3036","New Jersey.2003.Male",65,0.47280503156077,0.55990752815018,0.64679534152941,0.0718330731389714,0.0852762826071281,0.0979275078816647
"3037","New Jersey.2003.Male",70,0.348050774311428,0.431772613423497,0.51771599881144,0.0534216543875308,0.06545766593531,0.0783376587465347
"3038","New Jersey.2003.Male",75,0.190691273890509,0.259690640518405,0.326961825361662,0.0292440937961063,0.0394431547820961,0.0494354753460422
"3039","New Jersey.2003.Male",80,0.0597088696705141,0.11145881697741,0.170061292424696,0.009236163312573,0.0169476077251302,0.02533383619388
"3040","New Jersey.2003.Male",85,-0.206879703055758,-0.119556443555204,-0.0326471604428611,-0.0319454409328635,-0.0180937330015007,-0.00490471381535682
"3041","New Jersey.2004.Female",0,0.441135069090032,0.53831053612067,0.644233711355732,0.0946092906253336,0.11424285066868,0.135025326169675
"3042","New Jersey.2004.Female",1,0.0509114196039854,0.0770992259119691,0.10641757061071,0.0108944506009153,0.0163121333254388,0.0226459510998365
"3043","New Jersey.2004.Female",5,0.0108635452323856,0.0287201490483493,0.0493310543261313,0.00234341684574055,0.0061012287496015,0.010275993400979
"3044","New Jersey.2004.Female",10,0.00984366846033366,0.0236301812812839,0.0420496717965505,0.00206312382205591,0.00503456948874333,0.00902747624231995
"3045","New Jersey.2004.Female",15,-0.00462574214626114,0.0181896945008611,0.043016496557708,-0.00101983969737986,0.00388161963487086,0.00922473508443293
"3046","New Jersey.2004.Female",20,0.0456510736036331,0.0758824363723651,0.113910703414062,0.00967079355374204,0.0161727071014475,0.0241773936104538
"3047","New Jersey.2004.Female",25,0.0566859523318299,0.0869357099488838,0.118382710965712,0.0120209765071924,0.0183853126631012,0.0248993888847731
"3048","New Jersey.2004.Female",30,0.190864504274746,0.226383045863419,0.268132698250299,0.0403503736048797,0.0480993205986933,0.0572913020105392
"3049","New Jersey.2004.Female",35,0.2643144546969,0.309828654202078,0.3592253056877,0.0561460161976175,0.0655611633643134,0.0756463548773488
"3050","New Jersey.2004.Female",40,0.392115058890176,0.44162590816692,0.496982244598508,0.0830473952608838,0.093557459204693,0.106164176110978
"3051","New Jersey.2004.Female",45,0.442142516796642,0.499306519280176,0.559677167255118,0.0929880808059909,0.105721748045649,0.120439214156998
"3052","New Jersey.2004.Female",50,0.452558223455067,0.514177141301899,0.58161497961047,0.0965741193522241,0.108960461871844,0.124378274319526
"3053","New Jersey.2004.Female",55,0.371116686640383,0.434754102853927,0.500762193605133,0.0787616331332375,0.0922842931757795,0.106174964292702
"3054","New Jersey.2004.Female",60,0.39017534897351,0.467169430409749,0.545917037009505,0.0828758279418556,0.0987890476854285,0.115984848204481
"3055","New Jersey.2004.Female",65,0.290688383265824,0.371077122945988,0.44925617178861,0.0618064863073674,0.0784129529963288,0.0946909980746139
"3056","New Jersey.2004.Female",70,0.23175267711657,0.304752316193126,0.386147488646936,0.0498259726453567,0.06465016540023,0.0810950999783405
"3057","New Jersey.2004.Female",75,0.1971532363956,0.2744430515237,0.356613054549599,0.0422525641911969,0.0579209205821911,0.0740986804976972
"3058","New Jersey.2004.Female",80,0.0681404083312753,0.133817006027504,0.205858083100699,0.0147917037849873,0.0284848744290164,0.0429710743460926
"3059","New Jersey.2004.Female",85,-0.258648844026646,-0.12041113490296,0.0101976349292025,-0.0567532031274238,-0.0253186315412857,0.00207682566421555
"3060","New Jersey.2004.Male",0,0.479128737084972,0.583635932054342,0.713266586179087,0.0768283396336815,0.0918279476224449,0.109990479089462
"3061","New Jersey.2004.Male",1,0.0468414402460155,0.0752904702573602,0.107167657064105,0.00725481066336758,0.0117584181182255,0.0165520268182032
"3062","New Jersey.2004.Male",5,0.0211559518118645,0.0371955168545846,0.0577185844243895,0.00334056279128876,0.00584615891405863,0.00892168053991621
"3063","New Jersey.2004.Male",10,0.0234059546626362,0.0422612275483525,0.0639997330304288,0.00370562110594427,0.00663563574871138,0.00997863331671199
"3064","New Jersey.2004.Male",15,0.100905879985014,0.144276540492377,0.19385068948262,0.0157705760309909,0.0227056760007448,0.0303761933248268
"3065","New Jersey.2004.Male",20,0.202155230409196,0.266079367228525,0.33896724852306,0.0319072886033803,0.0418594538461025,0.0528677546520877
"3066","New Jersey.2004.Male",25,0.270744585756645,0.336543224615413,0.411298842653361,0.0425759088587057,0.052812022619639,0.0646048864729982
"3067","New Jersey.2004.Male",30,0.227617427947247,0.28506143985751,0.345818577910238,0.0359022153829035,0.0446845692384731,0.0544317631310994
"3068","New Jersey.2004.Male",35,0.264478243862914,0.323840308088918,0.38514908926602,0.0417185405317148,0.0507851151098389,0.0601672760533299
"3069","New Jersey.2004.Male",40,0.34670815446405,0.413337267332114,0.482374299358983,0.0547186141526925,0.0648765948712976,0.0751159733221737
"3070","New Jersey.2004.Male",45,0.48814219787406,0.561564719391574,0.646567469554368,0.076422106230123,0.088256564446898,0.101782844659717
"3071","New Jersey.2004.Male",50,0.607808344850674,0.688485380041378,0.778000654777186,0.0948146503976682,0.108347478757573,0.121462029472844
"3072","New Jersey.2004.Male",55,0.573307607046754,0.661660362748353,0.746494212866061,0.0903252862403124,0.103729035056308,0.117746066940219
"3073","New Jersey.2004.Male",60,0.616080188532765,0.702604369309915,0.795893670982571,0.0974204563767155,0.110253662012172,0.124287963455376
"3074","New Jersey.2004.Male",65,0.427758412550239,0.519067768270153,0.611115526880211,0.0681151568506329,0.0817488241410241,0.095201852420836
"3075","New Jersey.2004.Male",70,0.350800130304385,0.431485371582086,0.515681986043723,0.0555415448699509,0.0675982936565667,0.0809031434384399
"3076","New Jersey.2004.Male",75,0.176342206270612,0.24579120747541,0.322615044900979,0.0277054724877106,0.0384590632149661,0.050343898467425
"3077","New Jersey.2004.Male",80,0.0987889467628551,0.155286679339683,0.217805914857022,0.0153624261142626,0.024364207589309,0.03390236791647
"3078","New Jersey.2004.Male",85,-0.213235163501573,-0.116658347283944,-0.0324280720128485,-0.0339047254842701,-0.0183815835299898,-0.00497372086793377
"3079","New Jersey.2005.Female",0,0.461750383139631,0.560506151933837,0.665678302132694,0.0998889522750016,0.120339676674559,0.140920754336977
"3080","New Jersey.2005.Female",1,0.0503625948605995,0.0751983278838882,0.105451678723545,0.0107082134857473,0.0161420277084954,0.0226089682134749
"3081","New Jersey.2005.Female",5,0.0103683415495074,0.0270884480519256,0.0464521211897364,0.00226412292411912,0.00586245746883742,0.0100279428422922
"3082","New Jersey.2005.Female",10,0.0104380516037171,0.0232987532308909,0.0426060225849448,0.00219106462047272,0.00499626824019392,0.00930073809237756
"3083","New Jersey.2005.Female",15,-0.00516802409777341,0.0176673744167323,0.0421563116739244,-0.00111292984653616,0.00378830862865247,0.0090579105640671
"3084","New Jersey.2005.Female",20,0.0489580755252766,0.0798795630081693,0.116485095017641,0.0105197862350623,0.0171869370673855,0.0247067192986147
"3085","New Jersey.2005.Female",25,0.0528904727748861,0.0838482462207326,0.11579437294293,0.0114112855985785,0.017972549777255,0.0250309140566175
"3086","New Jersey.2005.Female",30,0.168133472989555,0.202482770416514,0.241486466836805,0.0357198059587587,0.0434925503012911,0.0518541206497731
"3087","New Jersey.2005.Female",35,0.231675125270873,0.272683681232707,0.316611623967289,0.0497370754360154,0.0585904337558038,0.0675360061036135
"3088","New Jersey.2005.Female",40,0.358185703498009,0.406625737454625,0.459414969699804,0.0773394052086214,0.0872201402413261,0.0986419023341666
"3089","New Jersey.2005.Female",45,0.410092688981558,0.466936599663879,0.533335382494532,0.0877995859182717,0.100054288610691,0.113636211283062
"3090","New Jersey.2005.Female",50,0.434464597894696,0.492898910530597,0.554652227908133,0.0937249514993136,0.105737560391942,0.119396486993304
"3091","New Jersey.2005.Female",55,0.364299119135333,0.427692572797959,0.490882327360427,0.0785177530943767,0.0919328413565275,0.105565267447133
"3092","New Jersey.2005.Female",60,0.380699819125576,0.455217993382362,0.534823365560371,0.0825214526465833,0.0977147769421453,0.113750464016389
"3093","New Jersey.2005.Female",65,0.267048254168693,0.344345119517851,0.421802840617192,0.0577265979886029,0.0739631949089089,0.0902421386976368
"3094","New Jersey.2005.Female",70,0.233059284595349,0.315349479906016,0.391289169869761,0.0509323099386176,0.0673595545185152,0.0839437355004625
"3095","New Jersey.2005.Female",75,0.181366965091251,0.262361940157482,0.341466158762226,0.0385945219150654,0.0562103028741422,0.0723216835727123
"3096","New Jersey.2005.Female",80,0.0975228242193567,0.171694716461248,0.245457758996706,0.0212926744556135,0.0369440915690054,0.0520927887457366
"3097","New Jersey.2005.Female",85,-0.159287638333463,-0.0267727877786582,0.104503511723598,-0.0346447221473105,-0.00569886888366104,0.0216476123829898
"3098","New Jersey.2005.Male",0,0.501857585098714,0.624819612029567,0.759058785484547,0.0829598081477788,0.102144459219343,0.121905379809255
"3099","New Jersey.2005.Male",1,0.0428668383260779,0.0692117165450698,0.0967864050489222,0.00701282283608517,0.0113080830460923,0.0158448638754677
"3100","New Jersey.2005.Male",5,0.0192093286814846,0.0357836329852616,0.0554231628967383,0.00312264061806687,0.00584229339572395,0.00900940979567382
"3101","New Jersey.2005.Male",10,0.021886166504489,0.041673001279337,0.0626378888328796,0.00350746613296183,0.00680071843922302,0.0102456314312941
"3102","New Jersey.2005.Male",15,0.117057922636964,0.161565528396001,0.207591153067404,0.0192561444108427,0.0264380469329811,0.0341119602133566
"3103","New Jersey.2005.Male",20,0.178968697400734,0.252172856946256,0.323289149002171,0.0297490027925242,0.041170841225911,0.0530090409403397
"3104","New Jersey.2005.Male",25,0.239251951852795,0.305475180234757,0.379496794409087,0.0392320832432735,0.0497725283687037,0.0618524062534113
"3105","New Jersey.2005.Male",30,0.259381218868094,0.315677237338357,0.382075360439902,0.0421942000611021,0.0514646407885843,0.0622669296523996
"3106","New Jersey.2005.Male",35,0.280728877348465,0.338557574558037,0.401981431179209,0.0460874235830932,0.0554247117330432,0.0651579312565007
"3107","New Jersey.2005.Male",40,0.305666725539274,0.363270320330711,0.430347020239722,0.0502465506458061,0.0595018260097039,0.070095154963932
"3108","New Jersey.2005.Male",45,0.438079134211095,0.511329885465981,0.591091485550928,0.0714147979097627,0.0836658737789818,0.0966213321287372
"3109","New Jersey.2005.Male",50,0.574662487822389,0.661300782089,0.738727725843832,0.094143178154786,0.107988392308109,0.120841783322452
"3110","New Jersey.2005.Male",55,0.528901375277121,0.61188032783003,0.697194224903934,0.0863544343895568,0.099869968746215,0.114049254414069
"3111","New Jersey.2005.Male",60,0.554613035712693,0.643840090044384,0.735100686318542,0.0910478307140272,0.105327156053844,0.12006445913772
"3112","New Jersey.2005.Male",65,0.400810869054775,0.485166776904289,0.574872105675071,0.065679215425889,0.079637140109585,0.0934556995389118
"3113","New Jersey.2005.Male",70,0.326289613807097,0.40322492649456,0.486514475961457,0.0530369381930721,0.0659197698363551,0.0795008772922156
"3114","New Jersey.2005.Male",75,0.184429735118196,0.255372539446882,0.327861068127453,0.0303246922531876,0.0418993207783363,0.0537198540609845
"3115","New Jersey.2005.Male",80,0.0872152484991719,0.148745356809215,0.21003754791921,0.0144586834289875,0.0244319738766495,0.0344606672418569
"3116","New Jersey.2005.Male",85,-0.214670572892205,-0.118295390911404,-0.0261692659486342,-0.0358393340351236,-0.0195441106176864,-0.0041109628506601
"3117","New Jersey.2006.Female",0,0.478817428209583,0.571494568406061,0.687343162152864,0.108964618015358,0.127996582790181,0.151409103382143
"3118","New Jersey.2006.Female",1,0.0494931147948146,0.0754690105660171,0.107196228391576,0.0110535209433896,0.0168891620728213,0.0239839942307031
"3119","New Jersey.2006.Female",5,0.00933124901154693,0.0265972159319231,0.0453225339001109,0.00205502384654266,0.0059633697171992,0.0101683550498706
"3120","New Jersey.2006.Female",10,0.0117418000076071,0.0233286115424532,0.0443438633776204,0.00261667234590677,0.00521299389802759,0.0098893339599892
"3121","New Jersey.2006.Female",15,-0.00260744894502241,0.0188543639965192,0.0429665704735574,-0.000589399360861462,0.00423777209548794,0.00969947842857834
"3122","New Jersey.2006.Female",20,0.0484834265580159,0.0811833544587889,0.120081295179821,0.0108942513522121,0.0180828240519727,0.0265203001996256
"3123","New Jersey.2006.Female",25,0.0480047257262637,0.0782526767515156,0.109181298468883,0.0106422647592327,0.0176036944059578,0.0244461702948368
"3124","New Jersey.2006.Female",30,0.144872355118935,0.179994133766312,0.214269542710199,0.0324644242928083,0.0401616840769912,0.0477655335858994
"3125","New Jersey.2006.Female",35,0.215739494184119,0.252185349612287,0.297213546593838,0.0476046916645741,0.056547917057604,0.0662153103129828
"3126","New Jersey.2006.Female",40,0.323298326441814,0.370533557732453,0.423230923510361,0.0725752440759567,0.0829861128254751,0.0949118565006719
"3127","New Jersey.2006.Female",45,0.393231709228308,0.446685320088078,0.503255848949064,0.0869466885958753,0.0999591734385252,0.112303345792964
"3128","New Jersey.2006.Female",50,0.436573284346366,0.49649722687515,0.558240194127106,0.0969823545002085,0.110877542997106,0.126834064908521
"3129","New Jersey.2006.Female",55,0.365136150718843,0.426869179462779,0.489542093202208,0.0817727987742983,0.095514657646307,0.109083414778344
"3130","New Jersey.2006.Female",60,0.372201195562834,0.448686941991908,0.522249541802017,0.0833117146248286,0.0999108241745032,0.116249843879229
"3131","New Jersey.2006.Female",65,0.252049137410876,0.33145647094918,0.410972155754372,0.0572502064573942,0.073879613967617,0.0905329196347593
"3132","New Jersey.2006.Female",70,0.243510577583743,0.318551662861477,0.401491603538369,0.0548876623939741,0.0710991975862433,0.0898192189443546
"3133","New Jersey.2006.Female",75,0.115575646701284,0.191329183958405,0.273052692908957,0.0260923701387344,0.0428412893511059,0.0605574262725914
"3134","New Jersey.2006.Female",80,0.0678378567282642,0.139312746448009,0.215822738105454,0.0152067302787117,0.0310679693542312,0.0479379381442542
"3135","New Jersey.2006.Female",85,-0.150361398491777,-0.00960910717528049,0.130028578947821,-0.0348499356393945,-0.00216439157465237,0.0281037074938579
"3136","New Jersey.2006.Male",0,0.519388474805164,0.634529476770274,0.769491244779561,0.09020475558673,0.108918529752914,0.130480029667492
"3137","New Jersey.2006.Male",1,0.0370271566861432,0.0644815719166875,0.0903909378227351,0.00640000435794643,0.0110972846467728,0.0155221020185577
"3138","New Jersey.2006.Male",5,0.0184124883595481,0.0348400200745322,0.0547777986237337,0.00310294203097102,0.00597040518657591,0.00925210359732032
"3139","New Jersey.2006.Male",10,0.0186613454361908,0.0390385900384043,0.0596445724024953,0.003233637069994,0.0067400475411242,0.010234478420051
"3140","New Jersey.2006.Male",15,0.130577858898567,0.176120845587084,0.223570408527771,0.0228817676488403,0.0300946741606771,0.0388633327702411
"3141","New Jersey.2006.Male",20,0.197799603643696,0.271553655721922,0.34250760779246,0.0342022285964358,0.0464553314294546,0.0585783443317851
"3142","New Jersey.2006.Male",25,0.226289730384632,0.299434734767317,0.373585571274649,0.039280555986019,0.0512177112668977,0.0636394313170345
"3143","New Jersey.2006.Male",30,0.227280219043766,0.287794566476779,0.35289117355309,0.0389591314433418,0.0492505295548566,0.0600335782925677
"3144","New Jersey.2006.Male",35,0.266428939117873,0.321595334143508,0.386284891960491,0.0456499770455427,0.0551244777583393,0.0661553710900641
"3145","New Jersey.2006.Male",40,0.243583829388333,0.300423059186749,0.358404729555665,0.0420810997451828,0.0514828669951403,0.061165536455395
"3146","New Jersey.2006.Male",45,0.340023602407793,0.408692251326053,0.477399126238479,0.0589993772228165,0.0696889797447077,0.0813869971591607
"3147","New Jersey.2006.Male",50,0.546858315520003,0.629892795529619,0.716395109530119,0.0934275144995243,0.108071612587021,0.121965195449811
"3148","New Jersey.2006.Male",55,0.519627227057383,0.601024460791539,0.680704114836232,0.0894554359375089,0.102654883687053,0.116751267012561
"3149","New Jersey.2006.Male",60,0.489873201065853,0.585792545743641,0.678460328131644,0.0861408158482466,0.100351222140746,0.115406780179267
"3150","New Jersey.2006.Male",65,0.392932519173305,0.480938586453495,0.571128827188347,0.0680585252526741,0.082328580133094,0.096923683465648
"3151","New Jersey.2006.Male",70,0.312622727400349,0.397928862503054,0.483791408562239,0.0538408223611081,0.0681488804283855,0.0827667783408047
"3152","New Jersey.2006.Male",75,0.193382136784454,0.266929176279802,0.342090168179209,0.0337276850876363,0.0455558787485217,0.0585682922319621
"3153","New Jersey.2006.Male",80,0.092373131720421,0.157139840112964,0.222608843914442,0.0157647014547707,0.0269402914264122,0.0381135880319244
"3154","New Jersey.2006.Male",85,-0.246260774745849,-0.12709491579366,-0.0230141654236159,-0.0428727832387297,-0.0218974738385475,-0.00381792679360646
"3155","New Jersey.2007.Female",0,0.467514900095959,0.559685154506156,0.664165749244138,0.114434980982863,0.134112838933448,0.158768753372444
"3156","New Jersey.2007.Female",1,0.0483837059679801,0.0767294077789338,0.109626414930819,0.0116766930702382,0.0184809791805887,0.0264433357585515
"3157","New Jersey.2007.Female",5,0.00952479170882303,0.0256721256824478,0.0428758456626937,0.0022542931325654,0.00618864029818147,0.0105677052210416
"3158","New Jersey.2007.Female",10,0.0116145714068973,0.0231719928829517,0.0454341788558352,0.00278202094570331,0.00558383993042138,0.010808350516008
"3159","New Jersey.2007.Female",15,4.19373594987681e-05,0.0208923073530018,0.0438013110108606,9.78762984851267e-06,0.00505522063110252,0.0106232301188241
"3160","New Jersey.2007.Female",20,0.0455313340997732,0.0789089176932237,0.117298497149056,0.0108929976951341,0.0190764202702868,0.0283593612919066
"3161","New Jersey.2007.Female",25,0.0398810948697048,0.0728889379274671,0.102777263340053,0.00989425992902365,0.017620108408193,0.0245925229556129
"3162","New Jersey.2007.Female",30,0.131664493675046,0.162634354105291,0.196501349624259,0.031639217764604,0.0391079550153597,0.0481638345866467
"3163","New Jersey.2007.Female",35,0.201838009915886,0.241896352629728,0.282678428820287,0.0481131635451296,0.0582973389287413,0.0689506100345704
"3164","New Jersey.2007.Female",40,0.300923299637184,0.343978284638836,0.391682670736544,0.0721450713964859,0.0827737353693167,0.0959667626905547
"3165","New Jersey.2007.Female",45,0.342523277301203,0.396282657807938,0.451714478970155,0.0822305894724461,0.0957330124111097,0.1090906335466
"3166","New Jersey.2007.Female",50,0.394267379711029,0.450438523716373,0.516566403998904,0.0952526654335724,0.108808103145962,0.124864012110374
"3167","New Jersey.2007.Female",55,0.374137203189373,0.433972237954488,0.502693043807048,0.0910282054470324,0.104526068176006,0.120458917794839
"3168","New Jersey.2007.Female",60,0.347733041653257,0.417473802665417,0.485830339029409,0.0840667689015067,0.101028803435312,0.118103231833225
"3169","New Jersey.2007.Female",65,0.23789248788272,0.317230874577076,0.392582756225449,0.0589497640045536,0.0765546600036606,0.0951827344190262
"3170","New Jersey.2007.Female",70,0.23575054186502,0.320691418007972,0.397718734550201,0.0575113943293198,0.0774229938974374,0.0958175850188703
"3171","New Jersey.2007.Female",75,0.105585777546091,0.184263066866057,0.264830140838382,0.0260151980116737,0.0444161482892335,0.0630968253211724
"3172","New Jersey.2007.Female",80,0.024291563505917,0.0948371725327791,0.169388960645345,0.00590648745475256,0.022704875573981,0.0401498928716422
"3173","New Jersey.2007.Female",85,-0.242331560233651,-0.077596755212799,0.0753365311667408,-0.0613823319067167,-0.0188630819755219,0.0180161248823648
"3174","New Jersey.2007.Male",0,0.519953447749354,0.632817912236084,0.765252470542993,0.0927191258275621,0.111670882087465,0.133755714492996
"3175","New Jersey.2007.Male",1,0.033679258424989,0.0603079734484453,0.08723814490925,0.00594556875429283,0.0106365518406696,0.0154125284790438
"3176","New Jersey.2007.Male",5,0.0167517599474811,0.0346765699315771,0.0547004210703483,0.00307579131968322,0.00613787759746463,0.00952819669928601
"3177","New Jersey.2007.Male",10,0.0156227606640201,0.0370879300298313,0.0577733092355622,0.00278832654135001,0.00653314675865797,0.0101314213179304
"3178","New Jersey.2007.Male",15,0.134126980956785,0.179109349848005,0.229982478570114,0.0237180318044879,0.0317398344090732,0.0407065216832758
"3179","New Jersey.2007.Male",20,0.185510830850205,0.259276657197607,0.330354544481336,0.0331479412090128,0.0455821918420618,0.0583497869968346
"3180","New Jersey.2007.Male",25,0.205012862034107,0.270740795799009,0.346592682096326,0.0362580441564455,0.047868753553661,0.0605407944810712
"3181","New Jersey.2007.Male",30,0.206162684083845,0.269226133776481,0.332350189658809,0.037294024937073,0.0476172323938684,0.0586527348354302
"3182","New Jersey.2007.Male",35,0.221828566905421,0.278921082515395,0.335365696847071,0.0392674831601481,0.0491914792670042,0.0592313167933946
"3183","New Jersey.2007.Male",40,0.233374384785581,0.286903627178378,0.344998183474408,0.0416008052489391,0.0508274975639822,0.0606583096350862
"3184","New Jersey.2007.Male",45,0.300971653878928,0.363207888764902,0.435514714760123,0.0527830824955557,0.0646381601555555,0.0759875680898829
"3185","New Jersey.2007.Male",50,0.49585899242713,0.564198702463063,0.648420578839313,0.0879838539778746,0.0997400424279483,0.113902669323538
"3186","New Jersey.2007.Male",55,0.525558134436849,0.607568765058786,0.693489460693362,0.092869115956755,0.107259928057376,0.121865115020058
"3187","New Jersey.2007.Male",60,0.476750902557117,0.5685342989025,0.653683019632133,0.0860419878444265,0.100320669156839,0.114822930583281
"3188","New Jersey.2007.Male",65,0.447500537554913,0.542817660691386,0.626825783242637,0.0800860450677208,0.0958551785736941,0.110406597631772
"3189","New Jersey.2007.Male",70,0.337915825785028,0.41870320753732,0.510351406084386,0.0596789442735024,0.0737757183538874,0.0890861188243176
"3190","New Jersey.2007.Male",75,0.209886746794371,0.289958870479949,0.366675125467901,0.0375173622875056,0.0509491331673056,0.063692359491719
"3191","New Jersey.2007.Male",80,0.0832034465119571,0.151248699618151,0.216451821716267,0.0144602133583526,0.0266371689311354,0.0378535196437733
"3192","New Jersey.2007.Male",85,-0.266537453697612,-0.158271669788116,-0.0557663650253055,-0.0481123369642858,-0.0280205272380249,-0.00976928124993185
"3193","New Jersey.2008.Female",0,0.454275520779856,0.556132680421848,0.667084600488204,0.120341228750203,0.145567845477241,0.173155620347076
"3194","New Jersey.2008.Female",1,0.0469531838521955,0.0752035559321297,0.107029963159128,0.0122339227120168,0.0195840103753511,0.0275385567414487
"3195","New Jersey.2008.Female",5,0.00872064697663719,0.025100627852744,0.0432681062121395,0.00230705538229877,0.00653031590336416,0.0113061757726043
"3196","New Jersey.2008.Female",10,0.0114133621628056,0.0226980670129974,0.0452754883364436,0.00294075833770416,0.00586596944860684,0.0117226795923323
"3197","New Jersey.2008.Female",15,-0.000324344882483972,0.0230699939151089,0.0461834032179885,-8.84624804567568e-05,0.0060009365687564,0.0119929404124463
"3198","New Jersey.2008.Female",20,0.0475619940889949,0.077003200956896,0.114106647619674,0.0122193092231129,0.0201180076841253,0.0294546409232263
"3199","New Jersey.2008.Female",25,0.0359343433828417,0.0675076843089619,0.0997124225715022,0.00964284471623391,0.017734012607537,0.0258760277025866
"3200","New Jersey.2008.Female",30,0.117192479860213,0.147144341436303,0.180897343069568,0.0301618115751634,0.0381689334997224,0.0471947322099492
"3201","New Jersey.2008.Female",35,0.162025758032841,0.19884860142232,0.237878929893493,0.042578587003069,0.0519621512256112,0.0625478031053491
"3202","New Jersey.2008.Female",40,0.282078391140223,0.322663753985034,0.37028228167186,0.0722755569983065,0.0841323294910454,0.096968681711265
"3203","New Jersey.2008.Female",45,0.291621970411042,0.33938132145706,0.391081095482821,0.0754342880951726,0.0880767267919375,0.102238691195645
"3204","New Jersey.2008.Female",50,0.37081705027544,0.429250778109903,0.489321136082836,0.09503985423217,0.111736089625767,0.129302357471063
"3205","New Jersey.2008.Female",55,0.365429328333164,0.425315406382689,0.490696759353377,0.0947115651176942,0.11082007178575,0.128741371344768
"3206","New Jersey.2008.Female",60,0.321274698340988,0.387639574050926,0.455170554038936,0.0848321065923229,0.10057229096517,0.118076643781491
"3207","New Jersey.2008.Female",65,0.270859079246044,0.348009610139249,0.429327141806606,0.0718993293485301,0.0907619185864534,0.110719693084907
"3208","New Jersey.2008.Female",70,0.216297411821766,0.299932887385424,0.383034819448889,0.0560722379840877,0.0781593326026827,0.100396420945591
"3209","New Jersey.2008.Female",75,0.124849447245936,0.197920314369405,0.277007408650901,0.0331613960835004,0.0516779465589126,0.0714645472183357
"3210","New Jersey.2008.Female",80,0.00571214031885935,0.0767711583932084,0.147368066005154,0.00151572637198552,0.0198619875287591,0.0379761445371963
"3211","New Jersey.2008.Female",85,-0.35573302114418,-0.190176523410721,-0.0304025353323591,-0.096248340308332,-0.0493565169766844,-0.00770870461418457
"3212","New Jersey.2008.Male",0,0.509895300661349,0.631312437780279,0.760247484227932,0.0927236444817918,0.113419995592408,0.134031835431124
"3213","New Jersey.2008.Male",1,0.0315357540780822,0.0571333291912413,0.0831409920068127,0.00566409295194708,0.0103031342211609,0.014940070496836
