"","stratum.id","LE_white_lcl","LE_white","LE_white_ucl","LE_black_lcl","LE_black","LE_black_ucl","LE_wbgap_lcl","LE_wbgap","LE_wbgap_ucl"
"162","Connecticut.2004.Male",77.0384576168076,77.1892983140882,77.3453024366969,72.4086081039465,72.9047351996998,73.4032212329986,3.72468611444652,4.28918765553241,4.792005428803
"163","Connecticut.2005.Female",82.0506119546241,82.1909087563422,82.3254055997185,79.3429591193949,79.8131976454277,80.3571718651605,1.8230051390452,2.37305804779888,2.87098172227662
"164","Connecticut.2005.Male",77.2957244946257,77.452838623631,77.598453803598,72.8426407464775,73.327603843734,73.8633963131008,3.58330396126803,4.13774013961193,4.63210437522877
"165","Connecticut.2006.Female",82.2698857175188,82.4108578330332,82.5602057205871,79.6691174667975,80.164898782914,80.67119285123,1.71981402803914,2.23822077052454,2.77329045926155
"166","Connecticut.2006.Male",77.5334190111408,77.6745404747289,77.8300254904563,73.2742112252359,73.7913678500866,74.3270671889338,3.30666755650361,3.89737533017567,4.40350778459457
"167","Connecticut.2007.Female",82.5298602777034,82.683334237234,82.82867933166,80.045320039098,80.52307287839,81.012165275977,1.62495583697136,2.1596623066518,2.66522132952962
"168","Connecticut.2007.Male",77.8115121337615,77.9730515473669,78.1356159698726,73.7480917513268,74.2158842052654,74.7533966056345,3.21395262001288,3.75265930689143,4.26658312916013
"169","Connecticut.2008.Female",82.6567411472183,82.8001865954885,82.9372030294923,80.4013671431312,80.9353057609861,81.4605684775243,1.30254394550001,1.86019742052016,2.41508975270357
"170","Connecticut.2008.Male",78.0627949067034,78.2050552383669,78.3576033894411,74.2363468876142,74.6785437433029,75.2015023506347,2.99372198035847,3.53466913967018,4.0153481836107
"171","Connecticut.2009.Female",82.8619931672472,83.0114147839564,83.1604671956161,80.5226109277877,81.0233786031337,81.5512989615328,1.48025340189924,1.98121548322836,2.51355856918928
"172","Connecticut.2009.Male",78.2786292661953,78.4357063887908,78.5937969919979,74.5634223984862,75.0490995448142,75.542666418486,2.85726799319443,3.39150391367238,3.89036909875831
"173","Connecticut.2010.Female",83.0121059895327,83.1693937752556,83.3090641327125,80.6022601374865,81.1072097245914,81.603609015747,1.52586289153159,2.06327096974407,2.59320443477516
"174","Connecticut.2010.Male",78.3550635533029,78.5075834161628,78.6642528464359,74.8350875449845,75.3324217329414,75.8307540887497,2.64206247537838,3.18284090646107,3.68939581074873
"175","Connecticut.2011.Female",82.9388359387569,83.0753210258826,83.2187390198292,80.7832550779684,81.2415001259751,81.769535902138,1.28161633524629,1.83403308149351,2.30630158349658
"176","Connecticut.2011.Male",78.3057999918614,78.4450481752377,78.6121157110314,75.1177329780171,75.6378344484548,76.1575827803849,2.26750748672058,2.80202063274027,3.33864278295399
"177","Connecticut.2012.Female",83.0219362544267,83.169905706997,83.318746747758,80.8997344389079,81.4292112411985,81.9192889576072,1.24112030985051,1.74872415581586,2.26802638979534
"178","Connecticut.2012.Male",78.355522723547,78.5074989261967,78.665305116483,75.496095615626,76.0663980337872,76.6407361514129,1.84974512871443,2.44359698851225,2.99923239898944
"179","Connecticut.2013.Female",83.0360680430711,83.1997371324478,83.3637942885397,80.9425109964848,81.5119282948221,82.0621194965642,1.09263843638043,1.6878198566399,2.28467330598512
"180","Connecticut.2013.Male",78.3293847432013,78.518211731589,78.698858460828,75.5237429208087,76.1467799440297,76.7198456175435,1.72064509437864,2.37501079439529,3.00753074198411
"181","Delaware.1969.Female",75.3934286516259,75.7909913105681,76.1836298504976,67.0785337039239,68.1347674529383,69.2734465797147,6.38582767711833,7.64235964717739,8.76809017808249
"182","Delaware.1969.Male",67.5270071276902,67.9283650942479,68.3146008944529,59.2489713315126,60.319597013995,61.3093932552,6.55302263597412,7.60369757676044,8.72281548978599
"183","Delaware.1970.Female",75.554935472191,75.8987396178497,76.2146788937792,67.596846650731,68.5659553722751,69.5978890987146,6.21720533994808,7.34204114710062,8.36903689497962
"184","Delaware.1970.Male",67.7591072486132,68.1214170268258,68.4771563155477,59.5906988877828,60.5555976784451,61.486831819445,6.62779721045361,7.58805811216929,8.58741709689334
"185","Delaware.1971.Female",75.6907524787043,76.0046287025363,76.3067881685073,67.9301692888276,68.9218420836027,69.8831897200582,6.04853749812584,7.07429802697602,8.08196811147721
"186","Delaware.1971.Male",68.0423102669946,68.394532915282,68.7143837158058,59.9841139475768,60.8931025155705,61.7364121891691,6.56151595702366,7.52213231747659,8.47695562031179
"187","Delaware.1972.Female",75.9346060053268,76.2783434778304,76.5768567069597,68.4036077347333,69.2775032258667,70.1704708491524,6.08956166121915,7.00083503667609,7.95046595299092
"188","Delaware.1972.Male",68.2518963880401,68.5583854137074,68.8684471151473,60.3162019896465,61.1526942323791,61.9981792696774,6.46979906849188,7.39735073540972,8.29452419204333
"189","Delaware.1973.Female",76.2161701516829,76.5432172998688,76.864889285442,68.8159385963955,69.7028244971192,70.5722744338052,5.95355121096736,6.83386769184642,7.74098247344955
"190","Delaware.1973.Male",68.4323940079287,68.770549002423,69.0736097891962,60.7705969328554,61.6850908655585,62.519906601067,6.23361951883159,7.08853918679653,8.04565447950902
"191","Delaware.1974.Female",76.4521255201677,76.7702738435184,77.1084458575889,69.3423422598764,70.1747493653222,71.0161704204602,5.71967982795368,6.59180471399103,7.44851343338226
"192","Delaware.1974.Male",68.8395453029981,69.1391504159524,69.4283653821349,61.2742620282933,62.1116282122119,62.9282005012964,6.182936393401,7.01511009876945,7.89698160224874
"193","Delaware.1975.Female",76.8311820274264,77.1382954923912,77.4478619958829,69.8890883502859,70.6625443103158,71.4812191699435,5.57893440209412,6.48057276522587,7.30663770503502
"194","Delaware.1975.Male",69.1420488024456,69.4508670602872,69.7413543857232,61.8305254700967,62.5865136168497,63.3684305868356,6.0142296930549,6.85977693277977,7.68945892532562
"195","Delaware.1976.Female",77.0325342997924,77.3273960192744,77.6581286149229,70.229338190375,71.0343698646074,71.8529302524902,5.43034071360728,6.28945722883848,7.19647503099556
"196","Delaware.1976.Male",69.4487249010397,69.7544848947034,70.0480500970006,62.2996365073125,63.0482139548902,63.7798919061897,5.9006797566673,6.70164851635518,7.53964678913022
"197","Delaware.1977.Female",77.2700763149069,77.5779284166812,77.896367215849,70.4223632437592,71.3038442051812,72.1223459541553,5.43218548760295,6.26693897979163,7.17840593927491
"198","Delaware.1977.Male",69.8091462139342,70.1053286744603,70.4034010429544,62.5492895550592,63.3226167457983,64.0567505741038,5.98673283809646,6.77906941333582,7.62224296353391
"199","Delaware.1978.Female",77.440297468938,77.7611164578255,78.0646576306811,70.7690079613528,71.650655961122,72.451293300543,5.30561881638741,6.10396729118016,6.98954290281766
"200","Delaware.1978.Male",70.0691097281763,70.342492463985,70.6310674175189,62.8227704395929,63.5770489363064,64.3054725415697,5.96906843177859,6.76707132321378,7.63418365671134
"201","Delaware.1979.Female",77.5803317007288,77.8684319277284,78.1838602682841,71.031845594911,71.8639856219623,72.6551694531045,5.17578450498777,6.0242560294648,6.88940744231462
"202","Delaware.1979.Male",70.2087418588694,70.5010218138814,70.7929966970812,63.019367325541,63.8242504798024,64.5276407606094,5.9214511047927,6.68935587559334,7.51617369521998
"203","Delaware.1980.Female",77.5966315405373,77.9116600725166,78.2176484459544,71.283174763841,72.0435940417937,72.8329555792723,5.01121466263849,5.84301315460687,6.6749559540715
"204","Delaware.1980.Male",70.4590098040024,70.733212009822,71.0723479810827,63.3148281098589,64.1084363017538,64.7942187404923,5.87949103268689,6.63459890032507,7.53713570821234
"205","Delaware.1981.Female",77.6806287577108,77.9950822599978,78.2903969930376,71.6505633878184,72.3418086640382,73.1267457903217,4.81811163366143,5.64908810732229,6.37849791355344
"206","Delaware.1981.Male",70.654562238145,70.9657533059726,71.2548847379369,63.6808272047915,64.4300468107374,65.1284255029059,5.75008642484263,6.56611858282385,7.33198930118456
"207","Delaware.1982.Female",77.9025026625496,78.1942816810681,78.522124729538,71.7520822503302,72.4627359029087,73.2413668596671,4.91201196528465,5.71751989567481,6.53768209358207
"208","Delaware.1982.Male",70.8919404337766,71.1985317461774,71.49081845255,63.9746053991951,64.6916031280354,65.3807803756109,5.72391521814844,6.5139114792777,7.25511383291512
"209","Delaware.1983.Female",78.027287750588,78.324677182075,78.6375965229425,71.8715096379169,72.6167965069732,73.3420983837546,4.94602783243585,5.7029778194195,6.51131888490629
"210","Delaware.1983.Male",71.2125450337312,71.4896218053687,71.7744915543389,64.2895129300703,64.9976360641367,65.6239644469157,5.80173677035078,6.50426304866178,7.2820559784065
"211","Delaware.1984.Female",78.097246210432,78.3976299286864,78.6830370432655,71.916736945372,72.6461630530986,73.3751035964481,4.9489419301137,5.74331259501493,6.50297666651359
"212","Delaware.1984.Male",71.3647223746675,71.6457835144596,71.9419309551679,64.5097307355859,65.1707645678977,65.8800563542816,5.71095061011013,6.477790632992,7.19712539102894
"213","Delaware.1985.Female",77.9347722163201,78.2164519862842,78.4961802987955,72.143911745694,72.8400235458444,73.585392789711,4.60816454594495,5.36301098842193,6.10744691301762
"214","Delaware.1985.Male",71.396082123481,71.700010478434,71.9698640045517,64.662205433994,65.3352443941315,66.019257332498,5.65420720022539,6.36136127109457,7.11271735630781
"215","Delaware.1986.Female",77.9984995062809,78.2864746050204,78.5664421479036,72.2296139119092,72.987972204807,73.7245453225312,4.53328369126432,5.30578319339917,6.0666948834221
"216","Delaware.1986.Male",71.4687275813958,71.7764332569326,72.0505508923273,64.8343965611972,65.5192566577989,66.1817025359762,5.52621430568348,6.25851557247578,7.06159567984311
"217","Delaware.1987.Female",78.0523432386672,78.3270559930246,78.5980927798732,72.3585957274888,73.0190275838731,73.770112825216,4.54029065428891,5.29291266157207,6.02615784903368
"218","Delaware.1987.Male",71.7189556075909,71.998896156388,72.265358698339,65.0560473129853,65.7704782519581,66.458089340449,5.48695011120377,6.24011870342257,6.98280929840551
"219","Delaware.1988.Female",78.0860753498856,78.3442831238918,78.6315419937931,72.5202047568358,73.1933159080251,73.9277903757543,4.39151325531926,5.15718903771688,5.87554686527471
"220","Delaware.1988.Male",71.9841141018135,72.2545977329174,72.5224099756761,65.1259282907165,65.8513204027021,66.5306647966106,5.63864530753945,6.400461124092,7.12468018532496
"221","Delaware.1989.Female",78.2395821132263,78.516030867902,78.7963147594244,72.7109636228181,73.3698525891372,74.098849422719,4.37066825341779,5.13627951936142,5.84958391338329
"222","Delaware.1989.Male",72.2593653196725,72.5401524562714,72.8032824868776,65.2982990112395,65.9503959608517,66.5774930103141,5.886068143717,6.5856496538548,7.27084472805499
"223","Delaware.1990.Female",78.4102511100999,78.688239290639,78.9439927124598,72.9336946398716,73.5996649908325,74.3136645768568,4.32940932548206,5.07592071583446,5.79216463712084
"224","Delaware.1990.Male",72.5474466398093,72.8259011391056,73.0789282350721,65.4687791083603,66.1183951404562,66.7704166883287,5.98643904686445,6.72284161725056,7.43704059695005
"225","Delaware.1991.Female",78.5398279078097,78.8025970909913,79.0616298567678,73.2421694530398,73.942593474514,74.6141050222892,4.14306780131738,4.86202468673585,5.59215727413423
"226","Delaware.1991.Male",72.7746247117151,73.0346066421923,73.2857761443022,65.6382941739538,66.313272873946,66.9342454451339,6.04054687678699,6.72986688066532,7.44184835159782
"227","Delaware.1992.Female",78.7173493674151,78.9931503501931,79.2549291970992,73.698880655423,74.3748197084575,75.1078782081606,3.84992394983358,4.62805915988988,5.3301213580009
"228","Delaware.1992.Male",73.0233684471856,73.2660541548493,73.5414545246662,65.7244970688982,66.3955282428303,67.0333324166328,6.21182866461668,6.8753425450091,7.5623482516176
"229","Delaware.1993.Female",78.9003656771689,79.1716978307505,79.4492805700685,73.977617431703,74.6564114475585,75.4185367045135,3.70492655076215,4.5221634678618,5.27890884154555
"230","Delaware.1993.Male",73.0996210675394,73.3586633754922,73.6266250963442,65.6354883143957,66.3191777694076,66.9914386301282,6.32776770459431,7.04178579914112,7.75540891531217
"231","Delaware.1994.Female",79.058657838361,79.291603876828,79.5692477998762,74.3108737963145,74.9722266605297,75.7290006633716,3.51637161973231,4.31841911461847,5.06274476859342
"232","Delaware.1994.Male",73.1741975889388,73.4410686185,73.7084996110379,65.5145117550237,66.253032787411,66.9294130830188,6.46308488353231,7.18162380424312,7.93261751004059
"233","Delaware.1995.Female",79.1448330862519,79.4025442097961,79.6609406741617,74.4224890551331,75.0551928765797,75.7062089177659,3.64157754225691,4.33843971834279,5.02537968144901
"234","Delaware.1995.Male",73.4501963622059,73.7325353639813,74.0033990461028,65.739409955181,66.4743428334246,67.1507765794902,6.5205230655165,7.26801065679832,8.00781940738496
"235","Delaware.1996.Female",79.2387841056299,79.4959815132233,79.7647596369015,74.6300932817287,75.2564632841303,75.9310786159502,3.55888046152763,4.24301837520716,4.93667961096826
"236","Delaware.1996.Male",73.6880528538681,73.9529366745044,74.196784035702,66.4601979980726,67.1332141755487,67.8064445998358,6.13063249420782,6.79653823706724,7.53698471860057
"237","Delaware.1997.Female",79.3352419832366,79.5984011532701,79.8576804365713,74.8829299100436,75.5104311824917,76.1846930459037,3.40362387121323,4.09719462792789,4.78791574814104
"238","Delaware.1997.Male",73.8699573526707,74.1256469097524,74.381034617236,67.3146907880629,67.9638197956509,68.6290256789346,5.45805177450715,6.14547981362276,6.86865441994228
"239","Delaware.1998.Female",79.4789290794306,79.7367857435297,79.994765726565,75.0583294722318,75.6693215807708,76.3350618756725,3.35640133160473,4.06305135691833,4.74955034587085
"240","Delaware.1998.Male",74.0802537774718,74.3568521722453,74.6118498069808,67.7153457731028,68.3830358122013,69.0523176759735,5.30625242683011,5.96999433434264,6.70894786166344
"241","Delaware.1999.Female",79.4851216041786,79.74313453375,79.9872546457869,75.2603740856843,75.9398638281531,76.5155401079631,3.17610045157724,3.78351220897358,4.51741460440223
"242","Delaware.1999.Male",74.2947972335468,74.5586703546769,74.8198604935635,68.0818909590144,68.7307789250206,69.3677067510528,5.17843843300792,5.80976790106511,6.54080996503328
"243","Delaware.2000.Female",79.4651843719825,79.6824981616126,79.9505753054861,75.3588840728743,75.9325403410804,76.5384586289154,3.09421629470263,3.7499001335866,4.37979448083341
"244","Delaware.2000.Male",74.3881401752793,74.6451177801749,74.8968565938999,68.4967354521692,69.1435486126843,69.7559442171795,4.86082311412345,5.49769831754402,6.22760986725855
"245","Delaware.2001.Female",79.5294070642652,79.7740565727109,80.0458563967451,75.510332781028,76.1103879662024,76.6728525490433,3.08761763326655,3.65463820148656,4.34291656405152
"246","Delaware.2001.Male",74.5508149006617,74.8052088344227,75.0942080840771,68.8793502156386,69.491683531074,70.0936136493656,4.65114878034837,5.32459520898511,6.02714266333494
"247","Delaware.2002.Female",79.6730343517018,79.9268914654979,80.1783795509865,75.8794570159873,76.4715479095871,77.0223411117727,2.83114512231341,3.46798938213316,4.10046835836662
"248","Delaware.2002.Male",74.8129537678699,75.0685729437951,75.3356463490866,69.180019957182,69.7814496735242,70.3592184786783,4.68839922547702,5.28161986666211,5.991595232684
"249","Delaware.2003.Female",79.8336271906398,80.0867341902731,80.3447919323793,75.9428302924046,76.5250401839779,77.1090995459052,2.91926050765249,3.5746684823351,4.19020675860904
"250","Delaware.2003.Male",74.8969241002078,75.1572184794832,75.4165022879293,69.3510508938542,69.941910929376,70.5114084288141,4.5653616501911,5.21042810953151,5.85983997194335
"251","Delaware.2004.Female",80.1434744701917,80.3824109924415,80.6211520327931,76.0795147457396,76.6495310202415,77.2021956538166,3.12942146017826,3.73607420692439,4.33965138272363
"252","Delaware.2004.Male",74.9561193680835,75.2293338259438,75.4824935192802,69.7271051422466,70.3080314391924,70.9260269153205,4.1879328997486,4.93017774951831,5.5471471366262
"253","Delaware.2005.Female",80.1675742629841,80.42897829588,80.6774410041864,76.2427648976021,76.8640387462127,77.4030825372464,2.96295260188984,3.55529915441759,4.1955818008602
"254","Delaware.2005.Male",75.0963946619367,75.3555344059119,75.6234789391068,70.1063178413041,70.6805012544545,71.2979320513343,3.99843138537807,4.68231581715159,5.32928460627584
"255","Delaware.2006.Female",80.3781776498204,80.6348645364372,80.875810891074,76.8792707493528,77.4702285489488,78.0458435560414,2.50785619574782,3.1722652351519,3.81170289875137
"256","Delaware.2006.Male",75.3885074031255,75.6545064813058,75.9269371975545,70.5874960359811,71.1928579968513,71.8174484556769,3.76853352205689,4.45142371321117,5.08827814708396
"257","Delaware.2007.Female",80.5052748126646,80.7598189623678,81.0153002479802,77.3117061533963,77.893778235489,78.4361389332867,2.25984443992026,2.88068985497441,3.50066710708199
"258","Delaware.2007.Male",75.557513826963,75.8163163994747,76.0849737975153,71.0859038638072,71.6979047238701,72.3198017356571,3.44687243870368,4.13083009470906,4.79062521370074
"259","Delaware.2008.Female",80.5842155505628,80.8442296717999,81.0931430056932,77.6040474001511,78.1942726475442,78.8207461287466,1.97082238537042,2.64205709881465,3.28521127783543
"260","Delaware.2008.Male",75.6594015524416,75.941559175226,76.1950118805885,71.4088623381554,72.0560462360548,72.6987934769471,3.1624938681669,3.91451211338082,4.55205301714695
"261","Delaware.2009.Female",80.6352387579285,80.8813671644022,81.1520580888783,77.8155606378325,78.3620489819182,78.9193753816363,1.88322055965489,2.5222411717373,3.16214871566895
"262","Delaware.2009.Male",75.8510191262526,76.1135345906214,76.3687502132926,71.751747044543,72.3307795290878,72.9992587534989,3.04061982392285,3.79104928529183,4.43081593699103
"263","Delaware.2010.Female",80.7000515585579,80.9404969482565,81.2069041248379,78.105766431318,78.706450954601,79.2936052096085,1.59920842963399,2.25515164068189,2.87949096444257
"264","Delaware.2010.Male",75.9488025089295,76.2192657207303,76.4872096455269,71.9528455086813,72.5580745442371,73.2152411974369,2.96477267274721,3.66439946171658,4.34339613984578
"265","Delaware.2011.Female",80.7230343374576,80.9986220154053,81.2665367922142,78.2845424274178,78.8302356313697,79.4191803751321,1.48671148416825,2.15468668661591,2.7969891796087
"266","Delaware.2011.Male",76.0595479329206,76.3382129623697,76.6143385402409,72.1472927352454,72.8248019815965,73.4914032927928,2.7572407048471,3.5148983469045,4.21931337763445
"267","Delaware.2012.Female",80.8909517246816,81.1552978214572,81.4292901605798,78.1049886881876,78.6586172341816,79.2542015309181,1.85887986294588,2.48773672301017,3.12747531452246
"268","Delaware.2012.Male",76.2472730960264,76.5164005726302,76.8323477465191,72.2923390126491,72.9702098422429,73.7486836690631,2.70603222336668,3.54757218544382,4.30291364686075
"269","Delaware.2013.Female",80.9659758603684,81.2740326435116,81.585097238286,78.2811594792634,78.9207608019132,79.6366686254965,1.55843424714418,2.35807036363829,3.09873778969971
"270","Delaware.2013.Male",76.241409800173,76.5599303681971,76.9031643062878,72.3133128914441,73.1137028502981,73.955318782904,2.53989917899931,3.46980817416683,4.34714702766268
"271","Washington DC.1969.Female",74.2877038418035,75.0284484056776,75.675771460943,67.833842935016,68.3022480875526,68.7762359111162,5.85283381861784,6.72999488409157,7.54999584287563
"272","Washington DC.1969.Male",65.7667694240317,66.6283494606361,67.3620498607449,58.0570689596217,58.5606386657562,59.0492179822241,7.07287582038296,8.04751728663121,8.91849945127402
"273","Washington DC.1970.Female",74.4964194116182,75.1929070173615,75.7873757897225,68.0514536232082,68.4479433296897,68.8608278653677,5.88339263970059,6.72205663063434,7.45415624300915
"274","Washington DC.1970.Male",66.2343303478698,66.9156751627348,67.5149607313845,58.2850318619277,58.7154601551887,59.1302534878861,7.3610034284144,8.17465953147766,8.91825862688966
"275","Washington DC.1971.Female",75.0699562927535,75.7234908861065,76.254884588649,68.3498043239737,68.7426133913696,69.1055963189647,6.2321247869862,6.97682795673109,7.63501970707937
"276","Washington DC.1971.Male",66.9116347565333,67.5469897683681,68.110345512988,58.6574677829452,59.0604391442599,59.5009041029663,7.74500224488659,8.47780085544266,9.19942764361378
"277","Washington DC.1972.Female",75.3765998274878,76.0017873840872,76.5272955061408,68.8291568086832,69.1978487465761,69.5609331794316,6.10952526669778,6.79358614718571,7.44688548658905
"278","Washington DC.1972.Male",67.4849999937812,68.0999193477544,68.69668526256,59.0005526891548,59.3903473231193,59.8129920252048,7.9262566725152,8.70320378708934,9.39524689012
"279","Washington DC.1973.Female",75.6171377068,76.1975742142823,76.7184737572429,69.3196250570316,69.7031381456962,70.0721648702354,5.80729505266264,6.50150283763717,7.12059803468457
"280","Washington DC.1973.Male",68.038596475217,68.6785597602078,69.2485526146374,59.4751702581384,59.8877951437552,60.3237752609073,8.03220704018356,8.77201188348738,9.50809626815911
"281","Washington DC.1974.Female",76.1591466147183,76.7294252585407,77.2502997867475,69.6890977003556,70.0784610654041,70.4583105166124,5.97358215935309,6.64068807588117,7.27314604878081
"282","Washington DC.1974.Male",68.7490275785518,69.3603965578847,69.9379544452865,59.6568701908529,60.095350116879,60.5109663394628,8.51595466040978,9.24330627323985,9.9946618640036
"283","Washington DC.1975.Female",76.6711633124049,77.2488025593474,77.7997570485432,70.036370642976,70.4502995581479,70.8625498175545,6.08817245780601,6.79388053080902,7.44200511525105
"284","Washington DC.1975.Male",69.3117457790545,69.8929842408841,70.4586822997994,59.9526485427865,60.4398300439401,60.8600868230836,8.76054676505303,9.45897738840974,10.2514244024904
"285","Washington DC.1976.Female",76.6352310886094,77.2557553057954,77.736412143009,70.3786925103787,70.770328394123,71.1815460527542,5.77117666866023,6.48977554768456,7.10567131632081
"286","Washington DC.1976.Male",69.7499664505693,70.3165537229922,70.8390126518306,60.287935326979,60.7371195950157,61.1595539893229,8.89546796254637,9.58221614601061,10.2473124332214
"287","Washington DC.1977.Female",77.0858794806677,77.6800279569094,78.1495611551796,70.6052972975743,71.0053339357491,71.4147298540659,5.94812851712941,6.66960765250449,7.30860007275973
"288","Washington DC.1977.Male",70.0028737838509,70.5508090157353,71.0647351545045,60.6607960981856,61.1051676999358,61.5408779865705,8.77838609998827,9.42853350013104,10.1339813981146
"289","Washington DC.1978.Female",77.3389203471338,77.9638129579528,78.4549308992052,70.9047553366957,71.3013520764848,71.7108091464338,5.94275551955252,6.66029895066067,7.28625692778257
"290","Washington DC.1978.Male",70.1859304565823,70.7658391603851,71.2876319467132,60.9946588494184,61.4230284946823,61.8699348990028,8.57590100372016,9.34653122396435,10.014113729605
"291","Washington DC.1979.Female",77.442014828823,77.988890521759,78.5106036265698,71.215784220456,71.6003895605936,71.9870415937788,5.73446611721057,6.41104568883364,7.01897389755657
"292","Washington DC.1979.Male",70.601750293726,71.1397655326065,71.6429006756749,61.0530764298459,61.4977977519782,61.9388357145081,8.95161039803959,9.63690423769136,10.3450458929701
"293","Washington DC.1980.Female",77.4324519003612,77.9648956052638,78.4801281870958,71.2526432822437,71.6624044192852,72.0429425791637,5.65125159441634,6.31443629270881,6.99302510198093
"294","Washington DC.1980.Male",70.7589026514726,71.3189004874613,71.9058600112516,61.0672052622867,61.5126600710976,61.9404149912267,9.12237481601462,9.80191872265613,10.5703366397856
"295","Washington DC.1981.Female",78.1370830340532,78.6414112687185,79.126146345612,71.4033271932519,71.8035903914879,72.1943044325612,6.1762372141576,6.83980670498333,7.46541057125822
"296","Washington DC.1981.Male",71.0603177249739,71.6167339978757,72.1554376490046,61.2558251708267,61.6510562580333,62.0679676118799,9.24471471711361,9.95575238814195,10.6493109639712
"297","Washington DC.1982.Female",78.4984971465632,78.9817763865117,79.5412766339272,71.6711136724389,72.0862138026869,72.4732074434842,6.25738016928696,6.90586267334196,7.57914269698636
"298","Washington DC.1982.Male",71.5215094837728,72.0521378165743,72.5746149726158,61.4112058521386,61.8693143140923,62.2882407994516,9.48789160845817,10.1607925170641,10.8814802591632
"299","Washington DC.1983.Female",78.5607896943718,79.0663228746693,79.6129932049669,71.8750597170517,72.2461547720888,72.6304618949656,6.18361504364842,6.82909249998289,7.48967688176188
"300","Washington DC.1983.Male",71.8654878243089,72.3921018778101,72.9030546614013,61.3920938480727,61.8685702576888,62.2808407171037,9.82821169308151,10.5197937299909,11.1442734615546
"301","Washington DC.1984.Female",78.8168080585052,79.2975294132369,79.7815270875235,71.9764016529912,72.3788241687617,72.7475157625739,6.32487730326831,6.92822103033409,7.54061599746476
"302","Washington DC.1984.Male",72.1746027153895,72.7146929443854,73.2518720568752,61.0460268109562,61.4980334144393,61.9323400714262,10.5516451985599,11.2243057117064,11.9441909851906
"303","Washington DC.1985.Female",79.1572788048082,79.6252240545904,80.0915107346367,71.8178633771331,72.217691968838,72.5955421916129,6.801920351372,7.41259975957522,8.01888632252345
"304","Washington DC.1985.Male",72.3821690464337,72.9304168980204,73.4273220392929,60.6888843558019,61.1280699284132,61.5671963318721,11.1584564898821,11.7892084270356,12.46402500747
"305","Washington DC.1986.Female",79.3306605054424,79.8463482627687,80.3130686757674,71.687689233747,72.0740454604532,72.4606437041616,7.11494170321881,7.77734648342688,8.36927377149646
"306","Washington DC.1986.Male",72.3514352778617,72.922821330718,73.4682151907263,60.1691680709446,60.6131002881061,61.0427251670977,11.6085278097496,12.3131925802685,13.0609784406816
"307","Washington DC.1987.Female",79.4253038322551,79.9058029897317,80.3466236768167,71.5127455144899,71.8969412040227,72.2601978605272,7.41538543481963,8.00786418224907,8.62966628740725
"308","Washington DC.1987.Male",72.0023751103694,72.6525303496396,73.1979520475901,59.4324835726717,59.9177234748069,60.3834467859911,12.0027128850061,12.7298224087046,13.3988539370416
"309","Washington DC.1988.Female",79.7267055672135,80.1969586945176,80.6305411052102,71.2883513157725,71.6939782302636,72.0759648848365,7.89792143336804,8.51753313040847,9.07324396373816
"310","Washington DC.1988.Male",71.7099626868705,72.3500295517618,72.9313830227901,58.4671119416166,58.9408278490792,59.3930623509862,12.6077715360105,13.4126428995022,14.1756493328256
"311","Washington DC.1989.Female",80.1188470072586,80.5749633543917,81.0552151306618,71.3094818124307,71.6998833951399,72.1067214742813,8.29564506853587,8.89037420836971,9.45931490380119
"312","Washington DC.1989.Male",71.641869952961,72.2785290874322,72.8990647885923,57.6756256434157,58.1601579669373,58.6326176831477,13.2791578684303,14.1042300917054,14.8994173257475
"313","Washington DC.1990.Female",80.3870912102543,80.9012514705305,81.390349115413,71.3653213598515,71.7636679801783,72.1493611819165,8.49639041436852,9.14780322852285,9.74783643282979
"314","Washington DC.1990.Male",71.6981921997561,72.3055408323353,72.9133348612148,57.2471495151113,57.7732362959404,58.2652900269422,13.7597935671775,14.5085655912365,15.2894886906198
"315","Washington DC.1991.Female",80.8506792863845,81.3760202342761,81.8876730045119,71.4841139950587,71.8992924013052,72.2682136706326,8.87571114779032,9.47481593318832,10.1598056339537
"316","Washington DC.1991.Male",71.8931114508539,72.5670958336623,73.2039966804382,57.0928289670568,57.6038522775987,58.0977113352955,14.0762297854011,14.962251466714,15.7191009249348
"317","Washington DC.1992.Female",81.1145872824808,81.6311646547473,82.1417675678521,71.5759368124378,71.9744362465301,72.3726958802052,9.00408295671609,9.66586104976356,10.3078664551573
"318","Washington DC.1992.Male",72.1205191503237,72.7730252984687,73.4054462091137,56.8438838005669,57.4211581654279,57.956654098858,14.4856940799832,15.3456416232172,16.1800366807727
"319","Washington DC.1993.Female",81.0145884467151,81.5262033282035,82.0155918771577,71.6537760216363,72.0592602495251,72.432855437837,8.86508208635756,9.47690886522088,10.0740092699226
"320","Washington DC.1993.Male",72.255178276681,72.8761453395916,73.5377825570853,56.4274707213061,56.9961714382747,57.5297138855597,15.0354324535198,15.8870203298106,16.7378465518346
"321","Washington DC.1994.Female",81.4518527163631,81.9106457428475,82.4573499544229,71.6025495893197,71.9950779322635,72.39386099412,9.26986145033152,9.91499493459778,10.5632120300788
"322","Washington DC.1994.Male",72.2646324514189,72.8892240775591,73.4969322619167,56.4550320097237,57.0843480441332,57.5915930422114,14.9515503040203,15.7987718701232,16.6464320288093
"323","Washington DC.1995.Female",81.4525689524497,81.9337597184035,82.4411994398109,71.6824303232084,72.1097685012153,72.4912996007391,9.20089058889939,9.82440945938377,10.4560515846811
